seed,violations,score
27521,214,5883
27522,237,6126
27523,238,5530
27524,228,5619
27525,232,5802
27526,226,5482
27527,250,5156
27528,217,5061
27529,239,6084
27530,232,5321
27531,226,5651
27532,217,5510
27533,241,5595
27534,232,6047
27535,241,5415
27536,208,4872
27537,225,5598
27538,239,5134
27539,236,5284
27540,233,5293
27541,203,5385
27542,236,5255
27543,235,5385
27544,235,5485
27545,222,5696
27546,234,5560
27547,228,5822
27548,227,5245
27549,235,5488
27550,236,6006
27551,220,5651
27552,232,5906
27553,239,5179
27554,245,5208
27555,240,5489
27556,222,5364
27557,238,5590
27558,237,5824
27559,219,5496
27560,212,5616
27561,229,5136
27562,237,6021
27563,226,5222
27564,227,5306
27565,230,5028
27566,232,5819
27567,228,5605
27568,234,5558
27569,242,5864
27570,233,5722
27571,219,5679
27572,226,5325
27573,258,5571
27574,224,5704
27575,219,5578
27576,224,5518
27577,216,5420
27578,224,5469
27579,244,5260
27580,254,5240
27581,240,5318
27582,252,5683
27583,242,5158
27584,236,5698
27585,237,5461
27586,255,5082
27587,225,5410
27588,218,5729
27589,222,5638
27590,247,6031
27591,229,5469
27592,241,5491
27593,225,5063
27594,233,5467
27595,223,5509
27596,235,5561
27597,247,4979
27598,219,5244
27599,237,5459
27600,237,5156
27601,244,5600
27602,224,5290
27603,232,5848
27604,235,5515
27605,220,5597
27606,246,5509
27607,217,5633
27608,237,5717
27609,225,5065
27610,224,5463
27611,213,5527
27612,230,5462
27613,248,5601
27614,237,5413
27615,242,5475
27616,251,5560
27617,237,5520
27618,252,5315
27619,233,5635
27620,216,5116
27621,215,5571
27622,244,5629
27623,214,5347
27624,218,5765
27625,237,5544
27626,225,5501
27627,239,5600
27628,243,5541
27629,233,5711
27630,230,5442
27631,213,5733
27632,258,5954
27633,227,5140
27634,221,5563
27635,240,5821
27636,237,5501
27637,224,5620
27638,223,5248
27639,227,5196
27640,226,5435
27641,221,5689
27642,193,5565
27643,236,5605
27644,229,5459
27645,257,5425
27646,232,5860
27647,222,5312
27648,233,5803
27649,216,5783
27650,234,5423
27651,245,5568
27652,214,5511
27653,236,5863
27654,228,5429
27655,217,5214
27656,219,5259
27657,217,5526
27658,237,5551
27659,245,5648
27660,237,5856
27661,237,5380
27662,235,5343
27663,223,5362
27664,220,5649
27665,223,5949
27666,218,5372
27667,206,5703
27668,219,5483
27669,223,5490
27670,203,5597
27671,216,5812
27672,220,5374
27673,252,5580
27674,208,5729
27675,219,5582
27676,238,5613
27677,225,5444
27678,230,5345
27679,237,5700
27680,228,5219
27681,243,5792
27682,219,5246
27683,215,5317
27684,235,5768
27685,225,5777
27686,227,5502
27687,214,5704
27688,223,4938
27689,227,5427
27690,233,5515
27691,245,5864
27692,235,5781
27693,229,5609
27694,232,5390
27695,249,5988
27696,227,5384
27697,251,5404
27698,238,5568
27699,213,5476
27700,220,5947
27701,240,5747
27702,232,5162
27703,238,5803
27704,222,5828
27705,208,5568
27706,230,5352
27707,213,5308
27708,221,5287
27709,224,5747
27710,220,5642
27711,230,5745
27712,259,5295
27713,237,5513
27714,213,5252
27715,233,5905
27716,240,5149
27717,219,5720
27718,236,5433
27719,258,5488
27720,230,5521
27721,228,5470
27722,227,5015
27723,241,5520
27724,230,5687
27725,242,5714
27726,236,5634
27727,213,5331
27728,222,4960
27729,233,5809
27730,236,5565
27731,232,5241
27732,240,5246
27733,227,5686
27734,220,5407
27735,236,5775
27736,237,5861
27737,223,5671
27738,235,5168
27739,219,5215
27740,222,5227
27741,232,5600
27742,228,5737
27743,223,5422
27744,230,5670
27745,229,5545
27746,227,5371
27747,223,5395
27748,236,5384
27749,230,5542
27750,234,5542
27751,220,5874
27752,238,5300
27753,231,5306
27754,238,5273
27755,218,5487
27756,246,5779
27757,220,5470
27758,226,5646
27759,233,5293
27760,225,5542
27761,250,5505
27762,220,5448
27763,221,5834
27764,233,5259
27765,224,5576
27766,216,5491
27767,231,5940
27768,246,5584
27769,231,4914
27770,224,5627
27771,230,5535
27772,224,5267
27773,221,5254
27774,261,5779
27775,229,5345
27776,233,5290
27777,217,5705
27778,233,5751
27779,232,5638
27780,207,5319
27781,224,5610
27782,237,5486
27783,235,5558
27784,226,5436
27785,232,5619
27786,217,5127
27787,197,5783
27788,260,5639
27789,231,4909
27790,228,5484
27791,231,5554
27792,257,5668
27793,224,5804
27794,244,5230
27795,220,5051
27796,234,5399
27797,234,5544
27798,225,6038
27799,222,5325
27800,235,4893
27801,227,5372
27802,246,5811
27803,226,5542
27804,234,5589
27805,235,5535
27806,229,5741
27807,240,5380
27808,252,5408
27809,218,6040
27810,223,5376
27811,242,5139
27812,234,5516
27813,253,5584
27814,219,5538
27815,271,5628
27816,237,5706
27817,218,6129
27818,232,5212
27819,261,5543
27820,204,5486
27821,227,4932
27822,230,5159
27823,217,5299
27824,223,5473
27825,252,5307
27826,213,5444
27827,238,5191
27828,239,5475
27829,225,4978
27830,218,5821
27831,231,5194
27832,239,5758
27833,224,5353
27834,229,5354
27835,260,5648
27836,219,5684
27837,229,5428
27838,224,5163
27839,246,5474
27840,223,5004
27841,261,5278
27842,217,5547
27843,240,5396
27844,213,5503
27845,248,5674
27846,246,5800
27847,238,5761
27848,231,5253
27849,217,5374
27850,247,4975
27851,222,5411
27852,220,5160
27853,232,5589
27854,226,5675
27855,241,5548
27856,208,5637
27857,225,5688
27858,205,5404
27859,237,5629
27860,226,5698
27861,240,5553
27862,239,5521
27863,229,5252
27864,205,5255
27865,241,5866
27866,252,5589
27867,220,5490
27868,223,5292
27869,222,5530
27870,227,4983
27871,232,5271
27872,235,5626
27873,251,5744
27874,234,5448
27875,207,5429
27876,220,5838
27877,224,5560
27878,230,5704
27879,211,5480
27880,235,5185
27881,221,5511
27882,208,5450
27883,228,5507
27884,224,5596
27885,233,5353
27886,234,5649
27887,232,5857
27888,236,5844
27889,237,5853
27890,218,5930
27891,243,5077
27892,231,5194
27893,213,5474
27894,230,5798
27895,229,5414
27896,241,5506
27897,230,5710
27898,226,5125
27899,238,5633
27900,222,5383
27901,205,5518
27902,220,5559
27903,238,5514
27904,234,5264
27905,233,5083
27906,215,5260
27907,226,5824
27908,225,5115
27909,226,5662
27910,242,5437
27911,234,5573
27912,221,5360
27913,215,5114
27914,239,5347
27915,225,5784
27916,221,5476
27917,208,5396
27918,222,5350
27919,228,5589
27920,236,5567
27921,216,5741
27922,230,5501
27923,236,5609
27924,237,5063
27925,231,5464
27926,220,5427
27927,234,5796
27928,214,5537
27929,232,5319
27930,223,5716
27931,239,5844
27932,243,5699
27933,223,5447
27934,238,5217
27935,235,5559
27936,237,5157
27937,235,5408
27938,225,5241
27939,227,5576
27940,222,5182
27941,211,5636
27942,239,5524
27943,226,5093
27944,204,5615
27945,242,6008
27946,235,5286
27947,234,5374
27948,240,5627
27949,231,5550
27950,237,5047
27951,237,5720
27952,247,5000
27953,225,4963
27954,244,5602
27955,243,5318
27956,267,5511
27957,233,5383
27958,226,5466
27959,225,5257
27960,231,5324
27961,207,5561
27962,247,5297
27963,243,5338
27964,233,5686
27965,241,5312
27966,212,5705
27967,236,5500
27968,245,5210
27969,266,5418
27970,241,6023
27971,224,5702
27972,225,5432
27973,257,5700
27974,236,5597
27975,210,5547
27976,207,5405
27977,234,5497
27978,225,5593
27979,247,5507
27980,231,4803
27981,222,5159
27982,218,5531
27983,258,5542
27984,214,5800
27985,233,5437
27986,231,5505
27987,242,5436
27988,220,5244
27989,251,5640
27990,219,5314
27991,239,5227
27992,219,5667
27993,242,5588
27994,242,5668
27995,215,5386
27996,239,6039
27997,209,5565
27998,229,5478
27999,225,5338
28000,232,5724
28001,238,5743
28002,234,5052
28003,234,5857
28004,219,5394
28005,235,5529
28006,241,5427
28007,247,5474
28008,220,5395
28009,222,5778
28010,238,5540
28011,212,5290
28012,224,6079
28013,239,5353
28014,218,5647
28015,231,5575
28016,249,5939
28017,253,5890
28018,226,5614
28019,211,5711
28020,243,5440
28021,231,5588
28022,227,5515
28023,214,5548
28024,224,5469
28025,243,5703
28026,220,5403
28027,241,6232
28028,224,5412
28029,244,5595
28030,227,5855
28031,246,5499
28032,213,5940
28033,222,5510
28034,233,5522
28035,213,5557
28036,201,5419
28037,223,5569
28038,229,5917
28039,222,5723
28040,235,5227
28041,228,5647
28042,256,5667
28043,204,5366
28044,270,5930
28045,242,5677
28046,225,5673
28047,237,5013
28048,224,5713
28049,222,5486
28050,229,5197
28051,223,5037
28052,224,5325
28053,220,5247
28054,232,5255
28055,239,5888
28056,216,5331
28057,225,5607
28058,227,5394
28059,232,5127
28060,233,5528
28061,215,5569
28062,214,5385
28063,215,5307
28064,225,5609
28065,236,5283
28066,237,5905
28067,237,5766
28068,228,5537
28069,220,5285
28070,262,5533
28071,236,5808
28072,240,4837
28073,234,5828
28074,225,5371
28075,232,5542
28076,223,5936
28077,219,5610
28078,233,5876
28079,229,5644
28080,218,5941
28081,233,5418
28082,234,5789
28083,225,5447
28084,217,5545
28085,225,5466
28086,232,5408
28087,248,5714
28088,223,5742
28089,228,5338
28090,242,5728
28091,226,5696
28092,229,5414
28093,221,5762
28094,216,5575
28095,237,5703
28096,218,5517
28097,213,5443
28098,222,5296
28099,227,5337
28100,207,5320
28101,247,5814
28102,226,5435
28103,235,5231
28104,242,5693
28105,227,5237
28106,231,5312
28107,220,5240
28108,210,5506
28109,230,5658
28110,228,5826
28111,221,5663
28112,228,5139
28113,227,5573
28114,244,5995
28115,243,5225
28116,217,5515
28117,237,5625
28118,238,5584
28119,238,5781
28120,247,5682
28121,243,5599
28122,254,5242
28123,211,6063
28124,226,5775
28125,219,5606
28126,251,5799
28127,249,5841
28128,250,5666
28129,219,5457
28130,213,5606
28131,221,5748
28132,226,5735
28133,245,5380
28134,243,5633
28135,229,5641
28136,252,5639
28137,229,5321
28138,235,5284
28139,212,5415
28140,223,5544
28141,238,5283
28142,218,5489
28143,242,5590
28144,238,5282
28145,213,5622
28146,236,5589
28147,223,5633
28148,221,4939
28149,243,5601
28150,230,5775
28151,237,5601
28152,225,5585
28153,246,5795
28154,222,5524
28155,223,5409
28156,219,5703
28157,248,6033
28158,238,5522
28159,219,5852
28160,215,5668
28161,220,5856
28162,229,5485
28163,244,5648
28164,232,5262
28165,239,5541
28166,219,5295
28167,239,5336
28168,234,5594
28169,212,5154
28170,221,5060
28171,241,5772
28172,242,5715
28173,235,5371
28174,220,5272
28175,237,4955
28176,229,5508
28177,236,5560
28178,223,5630
28179,227,5084
28180,214,5727
28181,235,5376
28182,234,5593
28183,215,5653
28184,224,5053
28185,222,5789
28186,228,5575
28187,237,5583
28188,236,5624
28189,235,5492
28190,242,5762
28191,234,5790
28192,235,5042
28193,252,5439
28194,228,5919
28195,212,5394
28196,241,5612
28197,237,5507
28198,218,5439
28199,225,5365
28200,240,5459
28201,228,5217
28202,237,5374
28203,233,5665
28204,243,5051
28205,229,5290
28206,227,5156
28207,221,5177
28208,226,5726
28209,235,6007
28210,214,5453
28211,224,5356
28212,218,6040
28213,241,5554
28214,232,5842
28215,238,5621
28216,226,5495
28217,213,5460
28218,217,5564
28219,233,5690
28220,232,5859
28221,217,5322
28222,230,5472
28223,222,5247
28224,232,5308
28225,217,5488
28226,251,5397
28227,238,5544
28228,235,5339
28229,229,5538
28230,238,5345
28231,248,5646
28232,245,5421
28233,222,5625
28234,237,5381
28235,222,5793
28236,220,5236
28237,220,5626
28238,245,5404
28239,230,5315
28240,213,5631
28241,214,5501
28242,230,5249
28243,219,5528
28244,216,5588
28245,214,5576
28246,234,5080
28247,215,5548
28248,232,5125
28249,228,5524
28250,222,6039
28251,221,5471
28252,224,5635
28253,232,5053
28254,220,5462
28255,233,5888
28256,237,5601
28257,219,5484
28258,228,5521
28259,254,6015
28260,201,5329
28261,222,5597
28262,235,5845
28263,217,5514
28264,223,5623
28265,228,5944
28266,220,5736
28267,222,5491
28268,232,5243
28269,228,5575
28270,232,5491
28271,234,5455
28272,242,5242
28273,222,5384
28274,237,5424
28275,216,5686
28276,251,5572
28277,227,5287
28278,234,5649
28279,242,5401
28280,209,5212
28281,234,5399
28282,220,5949
28283,224,5231
28284,258,5498
28285,225,5612
28286,219,5554
28287,230,5419
28288,247,5483
28289,222,5162
28290,229,6085
28291,252,5545
28292,218,5382
28293,235,5308
28294,244,5856
28295,226,4935
28296,247,5292
28297,239,5310
28298,230,5368
28299,227,5648
28300,234,5459
28301,234,5699
28302,232,5429
28303,222,5264
28304,239,5708
28305,250,5573
28306,227,5847
28307,242,5750
28308,222,5337
28309,234,5561
28310,228,5833
28311,228,5543
28312,232,5082
28313,224,5286
28314,230,5639
28315,232,5514
28316,228,5530
28317,226,5543
28318,226,5577
28319,210,5617
28320,226,5395
28321,217,5454
28322,235,5612
28323,232,5281
28324,238,5453
28325,232,4853
28326,232,5244
28327,239,5540
28328,239,5474
28329,233,5880
28330,244,5100
28331,209,5479
28332,246,5567
28333,249,5077
28334,214,5006
28335,237,5519
28336,216,5473
28337,209,5854
28338,229,5194
28339,231,5419
28340,243,5834
28341,216,5492
28342,243,5731
28343,239,5797
28344,234,5706
28345,236,5611
28346,232,5406
28347,237,5560
28348,246,5609
28349,226,5413
28350,218,5633
28351,225,5697
28352,232,5307
28353,209,5712
28354,226,5533
28355,215,5537
28356,233,5515
28357,256,5455
28358,232,5496
28359,227,5248
28360,236,4686
28361,224,5364
28362,219,5462
28363,222,5569
28364,242,5701
28365,234,5885
28366,223,5922
28367,249,5472
28368,229,5480
28369,214,5829
28370,247,5434
28371,227,5383
28372,247,5686
28373,240,5702
28374,233,5637
28375,242,5306
28376,243,5122
28377,225,5350
28378,223,5401
28379,239,5286
28380,228,4949
28381,233,5583
28382,224,5719
28383,236,5455
28384,231,5861
28385,212,5754
28386,235,4949
28387,220,5298
28388,233,5423
28389,235,5736
28390,217,5617
28391,224,5627
28392,232,5572
28393,222,5470
28394,230,5363
28395,229,5819
28396,236,5453
28397,222,5425
28398,222,5775
28399,214,5281
28400,216,5750
28401,217,5255
28402,251,5255
28403,218,5216
28404,248,5820
28405,221,5598
28406,215,5261
28407,255,5780
28408,197,4795
28409,231,5610
28410,229,5569
28411,225,5302
28412,220,5239
28413,220,5512
28414,231,5629
28415,225,5515
28416,223,5278
28417,251,5157
28418,242,5303
28419,226,5450
28420,243,5600
28421,219,5669
28422,253,5908
28423,224,5500
28424,233,5689
28425,224,4854
28426,259,5546
28427,238,5591
28428,265,5598
28429,220,5544
28430,215,5279
28431,239,6002
28432,260,5555
28433,243,5653
28434,221,5584
28435,237,5764
28436,248,5584
28437,215,5569
28438,246,5161
28439,242,5532
28440,227,5543
28441,243,5511
28442,222,5512
28443,227,5699
28444,218,5586
28445,214,5302
28446,221,5281
28447,213,5200
28448,250,5581
28449,241,5492
28450,231,5809
28451,228,5566
28452,232,5350
28453,230,5706
28454,245,5633
28455,239,5133
28456,216,5679
28457,237,5175
28458,227,5390
28459,219,5428
28460,216,5717
28461,244,5415
28462,227,5435
28463,202,5203
28464,245,5461
28465,209,5228
28466,222,5213
28467,237,5453
28468,238,5530
28469,223,5528
28470,220,5281
28471,247,5688
28472,256,5510
28473,224,5101
28474,224,5494
28475,233,5748
28476,238,5322
28477,229,4843
28478,237,5390
28479,233,5019
28480,220,5594
28481,241,5221
28482,228,5650
28483,230,5699
28484,218,5752
28485,216,5671
28486,239,5381
28487,215,5732
28488,225,5203
28489,224,5612
28490,243,5348
28491,241,5535
28492,225,5359
28493,227,5840
28494,206,5198
28495,243,5418
28496,219,5545
28497,221,5007
28498,255,5164
28499,230,5856
28500,237,5597
28501,228,5185
28502,217,5371
28503,237,5242
28504,211,5608
28505,238,5856
28506,241,5911
28507,231,5172
28508,235,5269
28509,230,5623
28510,227,6068
28511,242,6291
28512,229,5392
28513,209,5096
28514,229,5281
28515,214,5424
28516,217,5585
28517,238,5564
28518,221,5898
28519,219,5881
28520,231,5261
28521,228,5384
28522,255,5404
28523,250,5332
28524,251,5727
28525,221,5990
28526,231,5702
28527,241,5720
28528,227,5522
28529,220,5983
28530,229,5160
28531,251,5139
28532,234,5712
28533,224,5584
28534,220,5273
28535,231,6003
28536,248,5719
28537,227,5354
28538,220,5802
28539,207,5136
28540,233,5633
28541,241,5390
28542,216,5357
28543,226,5352
28544,227,5645
28545,238,5840
28546,229,5787
28547,206,5432
28548,206,5725
28549,229,5660
28550,233,5249
28551,224,5705
28552,205,5255
28553,241,5843
28554,222,5574
28555,203,5770
28556,217,5878
28557,238,5548
28558,220,5635
28559,244,5501
28560,221,5328
28561,248,5503
28562,215,6000
28563,264,5734
28564,230,5281
28565,227,5572
28566,231,5191
28567,237,5543
28568,227,5249
28569,228,5344
28570,258,5869
28571,237,5730
28572,235,5733
28573,245,5223
28574,233,5311
28575,241,5600
28576,244,5538
28577,224,5845
28578,233,5352
28579,234,5246
28580,228,5323
28581,222,5421
28582,226,5602
28583,246,5575
28584,225,5290
28585,217,5468
28586,232,5599
28587,229,5508
28588,227,5826
28589,233,5297
28590,225,5340
28591,238,5350
28592,264,5061
28593,225,5547
28594,231,5291
28595,237,4913
28596,226,6088
28597,226,5183
28598,213,5407
28599,246,5017
28600,237,5895
28601,229,5832
28602,245,5569
28603,221,5471
28604,220,5616
28605,222,5737
28606,218,5488
28607,236,5512
28608,248,5618
28609,231,5676
28610,237,5474
28611,226,5529
28612,228,5702
28613,235,5288
28614,241,5764
28615,224,5559
28616,259,5232
28617,224,5554
28618,227,5993
28619,211,5325
28620,230,5329
28621,230,5261
28622,223,5678
28623,231,5643
28624,209,5409
28625,245,5282
28626,239,5826
28627,238,5440
28628,227,5357
28629,213,5968
28630,230,5566
28631,228,5242
28632,218,5474
28633,227,5464
28634,207,5414
28635,235,5630
28636,240,5688
28637,236,5673
28638,213,5547
28639,217,5503
28640,211,5342
28641,213,5592
28642,219,5409
28643,223,5383
28644,223,4854
28645,250,5205
28646,238,5687
28647,216,5380
28648,225,5777
28649,225,5197
28650,220,5362
28651,255,5725
28652,245,5442
28653,217,5496
28654,256,5579
28655,230,5363
28656,213,5483
28657,238,5731
28658,244,5200
28659,235,5120
28660,224,5478
28661,257,5281
28662,224,5394
28663,235,5647
28664,217,5339
28665,252,5459
28666,233,5455
28667,238,5472
28668,229,5592
28669,225,5461
28670,226,5494
28671,238,5551
28672,236,5541
28673,230,5204
28674,224,5912
28675,226,5408
28676,230,5740
28677,243,5456
28678,213,5269
28679,218,5274
28680,223,4860
28681,223,5448
28682,235,5255
28683,246,5162
28684,228,5837
28685,220,5419
28686,246,5504
28687,226,5471
28688,205,5340
28689,232,6042
28690,256,5702
28691,251,5851
28692,234,5462
28693,209,5083
28694,235,5500
28695,237,5422
28696,225,5858
28697,225,5563
28698,211,5678
28699,223,5515
28700,216,5504
28701,231,5423
28702,206,5319
28703,220,5477
28704,232,5634
28705,206,5172
28706,235,5336
28707,234,5629
28708,250,5718
28709,227,5557
28710,226,5206
28711,225,5396
28712,236,5640
28713,235,5798
28714,227,5828
28715,230,5612
28716,230,4918
28717,221,5197
28718,223,5341
28719,232,5689
28720,219,5971
28721,229,5573
28722,212,5101
28723,234,5521
28724,232,6098
28725,240,5933
28726,223,5302
28727,206,5604
28728,242,5820
28729,211,6061
28730,239,5172
28731,211,5438
28732,234,5460
28733,226,5428
28734,244,5621
28735,227,5685
28736,232,5841
28737,229,5445
28738,227,6053
28739,235,5466
28740,235,5257
28741,226,5409
28742,225,5602
28743,223,5579
28744,240,5745
28745,226,5042
28746,225,6191
28747,225,4701
28748,217,5673
28749,222,5474
28750,222,5868
28751,231,5641
28752,220,5391
28753,218,5355
28754,244,5496
28755,239,5199
28756,215,5340
28757,227,5492
28758,246,5564
28759,228,5286
28760,221,5563
28761,227,5559
28762,264,5616
28763,234,5766
28764,216,5582
28765,237,5250
28766,232,5326
28767,232,5763
28768,233,5915
28769,231,5666
28770,233,4979
28771,196,5367
28772,236,5407
28773,236,5445
28774,227,5521
28775,232,5081
28776,236,5942
28777,217,5341
28778,229,5584
28779,271,6022
28780,197,5989
28781,249,5216
28782,217,5256
28783,230,5518
28784,231,5567
28785,236,5504
28786,211,5673
28787,236,5215
28788,213,5646
28789,230,5843
28790,235,5596
28791,231,5818
28792,222,4942
28793,224,5233
28794,213,5672
28795,196,5569
28796,237,5299
28797,264,5290
28798,230,5608
28799,243,5416
28800,230,5617
28801,231,5236
28802,257,5326
28803,225,5861
28804,210,5247
28805,220,5527
28806,218,5293
28807,231,5485
28808,232,5331
28809,213,5549
28810,234,5146
28811,224,5978
28812,206,5720
28813,231,5689
28814,247,5487
28815,207,5702
28816,217,4967
28817,225,5950
28818,217,5491
28819,222,5607
28820,230,5439
28821,218,5526
28822,224,5423
28823,233,5473
28824,228,5794
28825,215,5349
28826,218,5688
28827,241,5512
28828,225,5805
28829,221,5728
28830,228,5587
28831,228,5581
28832,210,5535
28833,226,5647
28834,234,5709
28835,216,5639
28836,228,5769
28837,240,5586
28838,219,5680
28839,228,5539
28840,208,5915
28841,243,5469
28842,258,5544
28843,221,5637
28844,242,5466
28845,234,5790
28846,221,5427
28847,244,5563
28848,207,5342
28849,241,5583
28850,228,5746
28851,219,4912
28852,228,5327
28853,216,5551
28854,227,5716
28855,244,5374
28856,242,5741
28857,217,5808
28858,247,5635
28859,217,5409
28860,213,5792
28861,217,5404
28862,238,5186
28863,215,5612
28864,236,5617
28865,243,5570
28866,248,5769
28867,224,5464
28868,235,5463
28869,224,5047
28870,217,5185
28871,236,5598
28872,232,5566
28873,209,5638
28874,247,5343
28875,216,5481
28876,220,5672
28877,230,5515
28878,227,5397
28879,207,5857
28880,221,5858
28881,254,5605
28882,228,5206
28883,228,5539
28884,231,5200
28885,249,5730
28886,215,5239
28887,237,5374
28888,230,5414
28889,215,5807
28890,219,5381
28891,239,5859
28892,239,5492
28893,248,5233
28894,245,5742
28895,218,5279
28896,208,5714
28897,242,5484
28898,242,5901
28899,251,5831
28900,226,5399
28901,214,5280
28902,233,5695
28903,227,5637
28904,214,5444
28905,222,5555
28906,193,5046
28907,237,5233
28908,249,6216
28909,219,5379
28910,233,5472
28911,228,5753
28912,233,5900
28913,219,5248
28914,244,5824
28915,238,5781
28916,218,5193
28917,218,5365
28918,238,5882
28919,229,5131
28920,252,5832
28921,213,5480
28922,225,5395
28923,226,5800
28924,241,5340
28925,210,5210
28926,213,6044
28927,241,5424
28928,255,5665
28929,224,5567
28930,235,5261
28931,227,5472
28932,224,5496
28933,235,5426
28934,231,5518
28935,210,5694
28936,214,5732
28937,233,5066
28938,244,5384
28939,219,5088
28940,223,5634
28941,221,5842
28942,237,5453
28943,230,5601
28944,218,5555
28945,238,5530
28946,252,5851
28947,230,5392
28948,232,5567
28949,214,5580
28950,213,5712
28951,240,5753
28952,225,5566
28953,216,5503
28954,218,5701
28955,220,5908
28956,210,5075
28957,239,5518
28958,232,5196
28959,224,5797
28960,236,5448
28961,221,5568
28962,232,5649
28963,229,5936
28964,213,5162
28965,237,5328
28966,249,5360
28967,217,5728
28968,229,5304
28969,234,5100
28970,225,5268
28971,236,5438
28972,259,5431
28973,228,5236
28974,237,5926
28975,214,5756
28976,243,5149
28977,222,5847
28978,239,5820
28979,225,5609
28980,236,5431
28981,227,5519
28982,220,5544
28983,219,5545
28984,237,5082
28985,255,5867
28986,236,6003
28987,223,5117
28988,238,5180
28989,231,5411
28990,235,5607
28991,231,5562
28992,221,5360
28993,244,5314
28994,238,5245
28995,241,5280
28996,234,5284
28997,235,5544
28998,216,5564
28999,257,5271
29000,217,5186
29001,233,5341
29002,235,5760
29003,222,5236
29004,250,5231
29005,236,5943
29006,213,5590
29007,220,5761
29008,234,5721
29009,244,5234
29010,238,5121
29011,259,5481
29012,226,5680
29013,238,5251
29014,229,5548
29015,233,5573
29016,215,5763
29017,233,5955
29018,215,6016
29019,223,5391
29020,214,5231
29021,238,5422
29022,225,5161
29023,197,5010
29024,214,5643
29025,217,5345
29026,237,5434
29027,202,5308
29028,223,5389
29029,223,5566
29030,227,5644
29031,231,5470
29032,236,5529
29033,244,5408
29034,216,5330
29035,267,5818
29036,211,5714
29037,245,5556
29038,227,5745
29039,238,5615
29040,226,5731
29041,237,5868
29042,242,5801
29043,225,5393
29044,246,5599
29045,232,5191
29046,239,5367
29047,225,5272
29048,209,5156
29049,244,5883
29050,230,5405
29051,250,5526
29052,213,5134
29053,222,5418
29054,237,5132
29055,224,5399
29056,219,5329
29057,226,5331
29058,245,5658
29059,219,5648
29060,240,5647
29061,239,5485
29062,245,5389
29063,229,5947
29064,203,4956
29065,228,5285
29066,226,5609
29067,229,5460
29068,227,5425
29069,232,5406
29070,214,5871
29071,225,5626
29072,241,5477
29073,223,5520
29074,228,5520
29075,213,5409
29076,226,5444
29077,230,5473
29078,231,5388
29079,234,5912
29080,236,5796
29081,254,5614
29082,224,5322
29083,224,5223
29084,228,5780
29085,219,5434
29086,223,5320
29087,236,5662
29088,228,5846
29089,234,5687
29090,223,5679
29091,223,4999
29092,236,5440
29093,219,5450
29094,218,5319
29095,228,5546
29096,226,5356
29097,195,5461
29098,218,5485
29099,231,5245
29100,229,5622
29101,248,5380
29102,208,5392
29103,234,5363
29104,235,5734
29105,212,5548
29106,243,5743
29107,224,5375
29108,221,5703
29109,256,5752
29110,242,5450
29111,229,5481
29112,214,5849
29113,220,5444
29114,216,5504
29115,250,5565
29116,219,5608
29117,227,5127
29118,220,5608
29119,238,5435
29120,215,5402
29121,237,5551
29122,232,5675
29123,238,5528
29124,239,5398
29125,225,5455
29126,222,5282
29127,240,5229
29128,229,5506
29129,223,5998
29130,240,5184
29131,218,5683
29132,253,5490
29133,233,5436
29134,221,5499
29135,218,5558
29136,213,5293
29137,228,5208
29138,207,5493
29139,220,5503
29140,217,5699
29141,224,5732
29142,211,5923
29143,234,5670
29144,225,5555
29145,238,5756
29146,215,5461
29147,237,5005
29148,217,5031
29149,215,5510
29150,233,5075
29151,232,5273
29152,232,5485
29153,242,5626
29154,225,5527
29155,222,5423
29156,233,5821
29157,210,5713
29158,211,4756
29159,235,5836
29160,250,5521
29161,236,5797
29162,213,5384
29163,226,5243
29164,235,5799
29165,209,5561
29166,222,5644
29167,254,5319
29168,235,5442
29169,223,5469
29170,226,5345
29171,236,5536
29172,224,5960
29173,240,5981
29174,225,5705
29175,249,5776
29176,247,5618
29177,238,5891
29178,249,5365
29179,242,5168
29180,239,5475
29181,223,5711
29182,241,5254
29183,210,5596
29184,223,5554
29185,204,5766
29186,231,5689
29187,236,5353
29188,241,5316
29189,222,5351
29190,226,5543
29191,233,5411
29192,215,5463
29193,224,5510
29194,228,5243
29195,223,5338
29196,229,5320
29197,217,5607
29198,232,5620
29199,242,5580
29200,208,5482
29201,237,5207
29202,227,5624
29203,256,5529
29204,249,5409
29205,250,5191
29206,214,5778
29207,239,5274
29208,233,5358
29209,231,5621
29210,202,6011
29211,225,5500
29212,244,5657
29213,238,5461
29214,234,5644
29215,222,5695
29216,251,5324
29217,225,5387
29218,221,5503
29219,229,5923
29220,238,5402
29221,243,5614
29222,206,5947
29223,234,5716
29224,214,5615
29225,220,5850
29226,234,6022
29227,243,5441
29228,210,5578
29229,220,5794
29230,219,5246
29231,216,5390
29232,235,5511
29233,239,5707
29234,235,5431
29235,219,5718
29236,206,5596
29237,234,5816
29238,228,5303
29239,232,5745
29240,238,5542
29241,234,5698
29242,241,5395
29243,232,5220
29244,197,5733
29245,213,5553
29246,221,5684
29247,209,5715
29248,230,5239
29249,229,5602
29250,235,5262
29251,246,5508
29252,235,5721
29253,215,5204
29254,232,5695
29255,243,5534
29256,231,5593
29257,247,5573
29258,237,5139
29259,219,5345
29260,225,4926
29261,244,5536
29262,219,5051
29263,205,5522
29264,212,5968
29265,214,5821
29266,192,5583
29267,228,5389
29268,223,5086
29269,236,5466
