seed,violations,score
6408,207,6143
6409,198,7352
6410,219,6616
6411,202,6280
6412,205,6626
6413,203,7091
6414,213,6943
6415,217,6469
6416,215,7594
6417,214,6517
6418,210,7488
6419,225,7046
6420,195,6773
6421,195,5309
6422,190,6661
6423,200,7740
6424,205,7561
6425,230,6815
6426,213,7748
6427,202,8393
6428,197,7022
6429,201,6336
6430,199,6740
6431,186,6940
6432,210,6737
6433,174,6734
6434,197,7183
6435,195,7601
6436,202,7136
6437,201,7046
6438,202,6499
6439,217,6405
6440,190,7308
6441,189,6848
6442,223,7160
6443,185,6685
6444,177,6673
6445,187,7778
6446,202,7119
6447,217,6851
6448,206,7017
6449,202,7205
6450,213,6323
6451,210,6518
6452,195,8015
6453,197,7586
6454,196,6106
6455,198,7011
6456,190,7739
6457,201,6551
6458,213,7323
6459,210,6238
6460,217,6656
6461,202,6425
6462,202,7400
6463,202,7221
6464,216,7514
6465,195,6389
6466,210,7230
6467,205,7940
6468,211,7279
6469,192,6694
6470,186,6467
6471,198,6880
6472,194,6678
6473,212,5871
6474,188,6803
6475,212,7524
6476,210,6914
6477,184,6533
6478,206,7213
6479,198,6557
6480,208,7812
6481,193,6328
6482,206,7379
6483,200,6693
6484,197,6529
6485,211,7519
6486,188,6780
6487,216,7999
6488,190,6989
6489,213,6796
6490,222,6600
6491,210,7641
6492,206,6782
6493,198,7348
6494,190,6495
6495,201,7135
6496,215,7187
6497,187,7476
6498,201,7316
6499,206,6756
6500,209,7080
6501,189,6488
6502,216,6729
6503,189,7859
6504,198,6686
6505,198,6855
6506,195,6889
6507,198,6876
6508,195,6923
6509,212,6115
6510,214,7103
6511,208,7861
6512,211,6964
6513,214,7396
6514,211,7527
6515,198,7668
6516,202,6476
6517,211,7297
6518,198,8271
6519,206,7912
6520,229,7694
6521,204,7246
6522,228,7044
6523,190,7332
6524,215,7728
6525,218,7210
6526,221,7932
6527,193,7530
6528,200,7162
6529,203,6988
6530,193,6960
6531,213,7328
6532,183,6562
6533,222,6537
6534,212,7229
6535,219,6950
6536,189,7160
6537,190,7205
6538,217,6893
6539,203,7456
6540,207,6977
6541,220,6582
6542,213,7419
6543,212,7169
6544,238,6993
6545,194,7206
6546,222,6739
6547,183,6909
6548,201,7284
6549,226,6312
6550,201,7145
6551,204,7883
6552,210,6757
6553,189,6371
6554,213,6921
6555,217,7325
6556,202,7895
6557,227,7381
6558,201,6938
6559,203,7457
6560,217,6933
6561,202,6845
6562,214,6955
6563,196,8036
6564,209,7700
6565,209,6766
6566,208,7560
6567,215,7204
6568,209,7637
6569,205,7052
6570,193,6427
6571,205,6481
6572,213,6948
6573,208,7304
6574,219,6822
6575,216,6965
6576,222,7136
6577,210,6536
6578,195,6879
6579,204,7548
6580,202,7024
6581,198,7180
6582,212,6984
6583,206,6815
6584,229,6129
6585,193,7268
6586,209,7575
6587,198,7010
6588,217,7562
6589,196,7179
6590,206,6569
6591,197,6622
6592,216,7230
6593,203,5881
6594,194,7446
6595,205,7939
6596,188,7468
6597,220,6847
6598,222,6225
6599,192,6686
6600,207,6754
6601,213,6660
6602,227,7744
6603,209,7928
6604,212,7783
6605,212,6683
6606,196,6844
6607,183,7202
6608,194,7185
6609,217,7572
6610,199,7028
6611,198,6674
6612,206,7326
6613,206,7112
6614,213,7274
6615,194,7455
6616,216,6798
6617,183,7740
6618,195,7137
6619,214,6840
6620,211,6516
6621,195,7391
6622,221,7308
6623,203,7126
6624,205,7183
6625,204,6855
6626,212,6518
6627,221,7222
6628,211,6979
6629,214,6166
6630,197,7801
6631,224,6463
6632,201,6926
6633,230,6570
6634,191,7684
6635,195,7865
6636,208,7704
6637,221,6503
6638,199,6764
6639,209,7483
6640,206,7052
6641,211,7377
6642,180,6536
6643,219,6211
6644,198,7392
6645,208,7031
6646,203,6844
6647,222,7979
6648,185,6832
6649,206,6902
6650,208,7163
6651,218,6885
6652,207,7167
6653,213,6745
6654,220,6863
6655,212,7365
6656,206,7895
6657,183,6491
6658,192,6313
6659,223,7609
6660,197,7130
6661,193,7041
6662,195,4989
6663,198,6875
6664,204,7305
6665,191,7413
6666,194,7205
6667,206,7788
6668,215,7270
6669,224,7762
6670,197,6802
6671,204,7399
6672,227,7667
6673,182,7402
6674,199,7551
6675,204,7279
6676,199,6840
6677,200,6967
6678,216,6545
6679,207,7854
6680,214,7007
6681,203,7085
6682,210,7172
6683,190,7402
6684,196,7114
6685,206,7448
6686,204,6796
6687,207,7043
6688,211,6578
6689,212,7252
6690,211,7033
6691,210,7340
6692,218,6333
6693,209,6127
6694,200,6287
6695,194,7057
6696,241,7351
6697,199,7381
6698,207,7172
6699,214,6600
6700,208,6904
6701,190,7117
6702,197,7769
6703,198,7055
6704,219,6298
6705,215,8165
6706,219,6727
6707,199,8053
6708,194,7405
6709,205,7083
6710,206,7033
6711,189,7276
6712,211,7976
6713,202,7574
6714,193,7994
6715,196,7144
6716,204,6837
6717,198,7178
6718,202,7794
6719,206,6846
6720,206,6793
6721,197,6884
6722,201,7214
6723,209,6721
6724,211,6983
6725,226,7288
6726,210,6971
6727,194,6685
6728,206,6833
6729,215,7028
6730,209,7262
6731,204,7555
6732,208,7556
6733,204,7921
6734,214,7882
6735,208,7207
6736,202,7006
6737,203,6477
6738,205,8032
6739,208,6616
6740,204,6593
6741,208,6881
6742,208,7072
6743,207,6659
6744,203,7210
6745,218,6216
6746,210,7483
6747,217,7160
6748,210,7306
6749,206,7745
6750,200,7643
6751,188,6697
6752,209,6418
6753,180,7077
6754,204,7389
6755,211,6950
6756,229,7622
6757,202,7528
6758,210,7435
6759,201,6970
6760,216,7519
6761,202,7486
6762,213,6476
6763,214,7402
6764,206,7226
6765,181,7099
6766,196,8270
6767,197,7268
6768,201,6168
6769,218,6826
6770,203,7550
6771,196,7396
6772,193,7743
6773,188,6809
6774,202,7550
6775,202,7598
6776,201,6472
6777,205,8176
6778,201,7460
6779,201,7672
6780,206,6946
6781,207,6594
6782,203,7752
6783,218,6099
6784,213,7339
6785,206,6342
6786,207,6880
6787,213,7715
6788,230,7070
6789,207,7336
6790,216,7558
6791,207,7507
6792,212,7181
6793,215,6618
6794,198,7339
6795,192,7190
6796,212,6851
6797,207,7090
6798,206,7463
6799,215,6862
6800,195,6643
6801,194,6912
6802,230,6752
6803,195,7059
6804,209,7531
6805,213,7801
6806,194,6695
6807,214,7494
6808,200,8425
6809,200,7184
6810,185,6512
6811,192,7527
6812,190,7390
6813,180,7108
6814,227,7058
6815,193,6544
6816,198,6282
6817,219,6489
6818,210,6834
6819,209,7666
6820,213,6344
6821,206,7229
6822,197,6579
6823,198,7208
6824,206,6247
6825,208,6969
6826,218,6371
6827,210,7032
6828,190,7035
6829,199,6678
6830,196,7247
6831,202,7322
6832,225,7317
6833,179,7035
6834,216,7693
6835,208,6886
6836,204,7225
6837,193,7891
6838,197,7094
6839,185,6746
6840,214,7171
6841,217,6776
6842,189,7491
6843,215,7376
6844,207,7723
6845,205,6404
6846,190,7428
6847,220,7390
6848,194,6771
6849,202,6809
6850,205,6399
6851,207,7033
6852,211,6134
6853,221,6139
6854,221,7527
6855,205,7298
6856,213,7377
6857,209,6962
6858,212,6513
6859,200,7271
6860,207,7055
6861,207,7748
6862,204,7527
6863,215,6883
6864,199,7040
6865,211,6841
6866,195,7473
6867,193,7303
6868,214,6673
6869,211,7420
6870,193,7438
6871,193,7151
6872,210,7918
6873,203,7841
6874,208,7814
6875,210,7695
6876,195,7382
6877,211,8127
6878,245,7334
6879,226,6595
6880,198,7066
6881,199,6691
6882,208,7098
6883,218,6835
6884,228,7207
6885,216,7210
6886,211,7258
6887,198,7320
6888,204,7534
6889,210,7022
6890,214,6969
6891,201,6978
6892,229,6879
6893,204,6369
6894,198,5824
6895,207,7361
6896,194,6099
6897,198,6574
6898,212,6934
6899,201,8617
6900,199,5976
6901,207,7595
6902,227,6897
6903,208,7000
6904,222,6983
6905,199,8418
6906,196,6774
6907,200,7397
6908,211,7045
6909,234,6962
6910,199,6717
6911,200,7345
6912,219,7297
6913,173,6404
6914,205,6136
6915,201,7304
6916,197,7570
6917,214,6659
6918,205,7344
6919,210,6669
6920,189,6223
6921,215,8091
6922,214,6782
6923,205,7145
6924,202,7067
6925,189,6878
6926,191,7211
6927,200,7583
6928,209,7066
6929,230,7187
6930,222,7049
6931,210,7232
6932,213,7178
6933,188,7203
6934,211,6930
6935,205,7638
6936,208,6728
6937,202,6888
6938,208,7278
6939,225,7983
6940,203,7544
6941,220,6398
6942,193,7728
6943,190,7722
6944,206,7745
6945,214,6640
6946,201,6751
6947,199,6693
6948,209,7396
6949,224,7019
6950,218,7544
6951,196,7492
6952,214,7229
6953,222,7237
6954,205,6758
6955,212,7161
6956,191,6195
6957,199,6539
6958,201,7505
6959,196,7323
6960,198,6550
6961,201,6367
6962,222,6734
6963,226,7677
6964,203,6719
6965,195,7097
6966,222,7614
6967,214,6721
6968,192,7106
6969,192,6903
6970,198,7610
6971,225,7405
6972,205,6771
6973,202,6799
6974,204,7671
6975,181,7004
6976,210,6626
6977,186,6864
6978,204,6645
6979,207,7728
6980,195,7162
6981,218,7186
6982,203,6416
6983,191,6437
6984,211,6791
6985,206,7429
6986,227,7075
6987,205,7634
6988,192,7180
6989,196,7328
6990,195,7403
6991,215,6363
6992,202,7230
6993,177,6527
6994,209,6879
6995,185,6822
6996,220,7059
6997,208,7859
6998,200,7459
6999,225,6426
7000,207,7655
7001,192,6730
7002,211,6972
7003,210,7537
7004,230,7953
7005,219,7365
7006,210,7071
7007,209,6234
7008,200,7302
7009,199,6927
7010,210,7758
7011,217,7211
7012,200,7489
7013,191,6817
7014,202,7227
7015,201,7019
7016,211,7047
7017,198,7630
7018,220,7623
7019,188,7475
7020,195,7163
7021,211,6028
7022,205,7687
7023,198,8174
7024,208,7531
7025,189,7106
7026,205,7991
7027,213,7175
7028,213,6802
7029,219,7363
7030,222,7776
7031,210,7378
7032,187,7011
7033,210,6051
7034,212,6562
7035,208,7859
7036,224,6118
7037,176,7321
7038,219,7968
7039,216,6672
7040,191,7624
7041,218,7033
7042,196,7489
7043,226,7684
7044,234,6749
7045,201,7174
7046,212,6766
7047,218,7315
7048,198,6901
7049,198,6921
7050,211,7744
7051,217,6877
7052,198,6971
7053,202,7052
7054,222,7284
7055,198,6899
7056,190,7667
7057,210,7034
7058,218,7879
7059,215,7612
7060,204,6743
7061,224,7593
7062,195,6743
7063,212,7870
7064,192,6266
7065,203,7552
7066,201,7213
7067,211,7021
7068,219,7064
7069,200,7300
7070,203,7085
7071,216,6722
7072,202,5940
7073,211,7274
7074,195,7076
7075,193,6499
7076,216,7905
7077,202,7299
7078,205,7027
7079,202,6520
7080,206,6850
7081,212,6893
7082,203,7222
7083,218,7108
7084,212,7380
7085,204,6191
7086,191,7019
7087,208,8160
7088,211,7292
7089,224,7738
7090,203,7228
7091,194,6868
7092,216,7423
7093,202,7843
7094,205,6768
7095,199,7261
7096,203,7387
7097,221,7483
7098,214,7189
7099,195,7287
7100,211,6931
7101,199,6691
7102,196,7311
7103,201,6296
7104,208,7426
7105,213,6334
7106,211,7417
7107,188,7394
7108,200,6969
7109,209,6954
7110,205,6241
7111,209,7438
7112,207,6881
7113,196,6852
7114,203,7640
7115,215,7294
7116,201,7199
7117,196,7150
7118,203,7902
7119,223,7624
7120,216,8349
7121,210,6679
7122,209,7382
7123,220,6174
7124,217,8325
7125,215,6881
7126,195,7513
7127,210,7624
7128,219,6706
7129,199,6321
7130,211,6951
7131,203,5896
7132,208,7612
7133,195,7206
7134,200,7233
7135,198,7756
7136,207,7067
7137,193,7281
7138,221,6902
7139,210,7083
7140,218,7762
7141,238,7099
7142,190,7521
7143,208,6179
7144,187,6749
7145,183,6320
7146,205,7372
7147,214,7132
7148,206,7043
7149,224,6381
7150,217,7073
7151,202,7607
7152,209,7502
7153,210,7467
7154,199,7265
7155,210,6657
7156,228,7569
7157,208,7000
7158,215,7479
7159,205,7443
7160,193,6921
7161,198,6685
7162,194,7480
7163,212,6758
7164,208,6333
7165,215,6937
7166,208,6819
7167,216,7265
7168,219,7792
7169,196,6440
7170,207,6667
7171,196,6624
7172,206,7514
7173,199,7009
7174,199,6521
7175,202,5668
7176,193,6862
7177,194,7289
7178,203,7116
7179,213,6633
7180,215,6771
7181,202,7059
7182,203,6735
7183,195,5909
7184,228,7552
7185,193,6372
7186,214,6530
7187,197,7577
7188,190,7422
7189,215,6658
7190,225,7262
7191,227,7152
7192,189,6511
7193,215,7761
7194,201,7724
7195,201,7693
7196,206,7470
7197,205,7344
7198,194,6554
7199,200,7166
7200,199,8095
7201,218,6898
7202,194,7055
7203,216,6396
7204,201,6018
7205,215,6086
7206,211,7247
7207,207,6809
7208,215,7272
7209,195,6685
7210,206,6511
7211,209,6948
7212,204,7717
7213,208,7178
7214,203,6455
7215,200,7874
7216,222,7157
7217,206,6470
7218,167,7249
7219,200,6866
7220,194,7026
7221,208,6986
7222,187,6831
7223,189,6828
7224,213,7362
7225,200,6917
7226,187,8151
7227,214,7370
7228,215,7245
7229,208,6844
7230,210,7356
7231,233,7970
7232,207,6505
7233,206,7385
7234,209,7911
7235,211,7470
7236,196,6314
7237,209,6277
7238,199,7050
7239,204,7823
7240,202,6893
7241,203,7789
7242,210,6530
7243,188,8102
7244,206,6152
7245,209,6591
7246,237,7303
7247,209,7198
7248,212,7182
7249,185,6829
7250,198,8103
7251,182,6692
7252,209,7748
7253,208,7119
7254,214,6353
7255,198,7088
7256,205,6797
7257,202,6209
7258,196,7747
7259,214,7060
7260,214,6479
7261,212,7132
7262,201,7147
7263,215,7004
7264,218,7743
7265,208,7086
7266,209,7349
7267,232,6788
7268,204,6655
7269,220,7726
7270,203,7508
7271,210,5954
7272,202,7272
7273,210,6751
7274,207,7352
7275,203,7046
7276,214,7439
7277,206,7258
7278,209,5797
7279,210,7889
7280,226,7505
7281,213,6818
7282,202,6557
7283,215,7213
7284,205,6995
7285,191,7593
7286,226,7373
7287,189,7356
7288,209,6706
7289,201,7058
7290,188,7996
7291,196,6658
7292,209,7759
7293,218,8304
7294,214,7679
7295,217,5885
7296,199,7395
7297,219,7479
7298,232,6235
7299,214,7116
7300,201,6770
7301,200,7374
7302,204,6419
7303,219,7592
7304,203,7697
7305,213,7153
7306,211,7856
7307,208,7378
7308,210,7114
7309,207,7136
7310,200,7186
7311,192,7308
7312,206,7344
7313,207,7735
7314,201,7565
7315,206,6167
7316,198,6775
7317,217,7791
7318,189,7524
7319,200,7517
7320,191,5619
7321,184,6609
7322,201,6795
7323,203,7465
7324,222,5977
7325,235,6608
7326,195,6604
7327,214,7481
7328,196,6634
7329,206,7353
7330,185,7326
7331,186,7176
7332,219,6756
7333,211,6727
7334,199,7168
7335,207,6797
7336,214,7441
7337,192,6760
7338,209,7491
7339,208,7551
7340,191,6736
7341,219,6873
7342,190,6978
7343,213,7064
7344,230,7517
7345,198,6840
7346,211,6727
7347,198,7221
7348,198,6575
7349,204,6583
7350,219,6359
7351,211,7042
7352,189,7557
7353,201,6591
7354,205,7254
7355,204,6591
7356,186,5836
7357,199,6755
7358,197,7260
7359,197,6796
7360,225,6663
7361,189,6871
7362,189,6867
7363,191,6851
7364,201,6986
7365,194,7506
7366,198,6770
7367,204,7026
7368,187,7427
7369,219,7868
7370,232,7152
7371,239,7314
7372,209,7629
7373,217,6957
7374,206,7200
7375,206,7064
7376,203,5846
7377,207,6044
7378,215,7212
7379,207,6839
7380,219,7280
7381,196,7619
7382,205,7169
7383,208,6570
7384,194,6576
7385,209,6651
7386,203,7330
7387,190,7191
7388,193,7215
7389,200,7948
7390,219,6868
7391,200,6812
7392,205,7696
7393,194,7305
7394,209,6425
7395,198,6631
7396,192,8249
7397,242,6773
7398,205,7062
7399,218,6911
7400,209,6667
7401,211,7325
7402,211,6768
7403,206,6874
7404,200,6784
7405,196,7525
7406,203,6746
7407,209,7258
7408,204,7253
7409,208,6821
7410,226,7842
7411,211,6811
7412,210,7265
7413,213,7086
7414,207,7815
7415,197,7538
7416,203,6740
7417,197,7205
7418,210,6516
7419,211,7361
7420,181,6779
7421,215,7331
7422,195,6648
7423,209,7657
7424,219,7664
7425,210,7089
7426,198,7480
7427,211,7097
7428,219,7477
7429,199,6878
7430,207,8017
7431,207,6906
7432,221,8095
7433,198,6573
7434,210,6944
7435,212,7545
7436,185,6736
7437,197,6626
7438,217,7768
7439,203,6463
7440,207,7340
7441,188,7451
7442,204,7529
7443,220,7495
7444,192,7737
7445,202,6342
7446,201,6370
7447,204,6189
7448,205,7323
7449,209,7373
7450,190,7655
7451,195,7760
7452,195,6348
7453,202,6409
7454,202,7255
7455,183,6461
7456,221,7293
7457,205,6957
7458,222,6268
7459,186,7282
7460,214,6808
7461,219,6499
7462,201,7287
7463,198,7183
7464,206,8324
7465,214,7310
7466,193,7176
7467,198,7614
7468,201,7079
7469,211,6694
7470,197,6973
7471,196,6558
7472,196,7703
7473,191,7166
7474,205,6499
7475,208,6710
7476,208,6596
7477,193,7086
7478,192,7442
7479,203,7715
7480,215,6925
7481,211,7255
7482,207,7122
7483,203,8071
7484,179,6802
7485,215,6324
7486,206,7444
7487,218,7275
7488,199,7142
7489,192,6871
7490,216,7373
7491,205,6587
7492,196,6745
7493,200,6614
7494,213,6897
7495,210,7781
7496,202,6297
7497,210,6193
7498,194,7517
7499,220,7359
7500,203,7030
7501,216,7097
7502,188,7055
7503,208,7263
7504,205,6594
7505,212,6655
7506,200,7876
7507,219,7226
7508,197,7236
7509,193,6932
7510,203,7095
7511,218,7302
7512,213,7385
7513,210,6534
7514,204,6679
7515,191,8002
7516,202,7373
7517,210,6718
7518,214,7839
7519,209,6919
7520,236,6287
7521,213,5676
7522,207,7187
7523,218,6841
7524,200,6859
7525,198,7958
7526,209,6965
7527,215,7492
7528,202,6892
7529,198,7548
7530,219,6745
7531,209,6939
7532,187,6796
7533,191,6897
7534,216,6641
7535,207,7688
7536,205,7073
7537,193,6747
7538,218,7020
7539,214,7412
7540,186,7673
7541,223,6979
7542,205,6378
7543,211,7380
7544,212,6939
7545,195,6994
7546,208,6971
7547,210,7241
7548,181,6800
7549,207,6751
7550,209,6788
7551,207,6663
7552,215,6833
7553,201,6182
7554,204,6995
7555,224,6745
7556,193,7317
7557,222,6826
7558,204,6406
7559,201,7122
7560,197,7377
7561,198,6751
7562,208,6054
7563,206,5847
7564,221,6643
7565,213,7519
7566,211,6959
7567,199,7228
7568,193,7844
7569,219,7114
7570,192,7037
7571,225,7459
7572,224,6236
7573,218,6113
7574,206,7712
7575,229,7634
7576,223,7255
7577,216,8190
7578,193,7474
7579,207,7464
7580,204,7253
7581,216,6614
7582,207,7549
7583,203,6848
7584,196,7670
7585,196,7084
7586,203,7683
7587,211,7341
7588,206,6883
7589,201,7445
7590,220,7352
7591,203,7656
7592,204,6936
7593,193,7288
7594,219,7523
7595,207,6829
7596,202,6876
7597,193,6778
7598,206,7625
7599,220,6315
7600,194,7347
7601,198,7601
7602,198,7455
7603,208,6873
7604,208,7230
7605,225,7480
7606,206,6538
7607,198,6651
7608,219,7536
7609,189,7018
7610,206,6307
7611,224,7356
7612,196,7782
7613,202,7167
7614,224,7828
7615,196,7000
7616,192,6454
7617,205,7008
7618,202,7879
7619,200,6933
7620,198,6818
7621,215,7063
7622,210,7819
7623,212,7107
7624,191,6782
7625,201,6946
7626,209,7031
7627,218,7225
7628,198,6848
7629,201,6761
7630,207,7448
7631,192,7150
7632,222,7143
7633,212,6122
7634,207,7403
7635,201,7403
7636,172,7017
7637,202,7579
7638,212,6876
7639,201,7334
7640,203,7187
7641,195,7085
7642,191,6868
7643,201,7087
7644,202,7036
7645,207,6337
7646,199,7100
7647,201,6230
7648,222,6702
7649,209,7050
7650,216,7622
7651,202,6915
7652,209,7128
7653,200,7482
7654,194,6167
7655,201,5715
7656,209,6685
7657,226,7194
7658,204,6795
7659,204,6985
7660,204,6843
7661,201,6689
7662,216,8066
7663,219,6418
7664,173,6492
7665,204,7457
7666,198,7083
7667,199,6873
7668,215,7053
7669,197,6180
7670,188,8000
7671,230,7316
7672,199,7760
7673,220,7339
7674,217,6897
7675,218,6598
7676,197,7739
7677,212,7200
7678,201,7684
7679,219,7867
7680,183,6945
7681,215,7382
7682,222,6558
7683,205,7224
7684,198,6162
7685,221,6379
7686,213,7046
7687,200,6374
7688,197,7476
7689,230,7163
7690,208,7564
7691,225,6493
7692,200,6806
7693,204,7082
7694,190,7480
7695,204,6545
7696,205,6361
7697,213,6475
7698,212,5722
7699,192,7155
7700,206,7478
7701,208,6820
7702,196,6404
7703,212,7591
7704,187,7104
7705,196,7018
7706,184,6777
7707,195,6413
7708,220,7234
7709,198,7605
7710,206,7528
7711,198,7310
7712,205,7376
7713,207,6763
7714,207,8016
7715,206,6966
7716,207,6535
7717,203,5891
7718,206,7746
7719,227,6534
7720,205,7194
7721,212,5776
7722,207,6923
7723,220,6991
7724,210,7295
7725,199,7864
7726,198,7777
7727,220,7690
7728,215,7534
7729,229,7089
7730,229,6745
7731,206,7391
7732,221,6764
7733,209,7195
7734,206,7367
7735,200,6149
7736,212,7347
7737,209,7505
7738,203,7388
7739,207,7622
7740,212,7487
7741,195,6403
7742,197,7660
7743,186,7740
7744,210,7602
7745,206,7210
7746,204,6882
7747,215,8323
7748,204,7447
7749,199,6747
7750,199,7182
7751,210,6497
7752,196,7370
7753,200,8392
7754,202,6266
7755,204,7596
7756,204,7059
7757,208,6595
7758,187,6650
7759,198,7387
7760,206,7486
7761,216,7124
7762,230,7302
7763,210,7297
7764,216,7368
7765,183,5963
7766,203,7981
7767,207,7555
7768,182,7038
7769,208,7537
7770,179,7120
7771,218,7756
7772,212,6608
7773,199,7228
7774,194,6691
7775,189,7010
7776,211,7232
7777,228,8158
7778,209,7980
7779,175,5904
7780,188,6546
7781,201,7929
7782,194,6870
7783,211,7683
7784,192,6689
7785,198,7144
7786,204,7758
7787,205,7749
7788,208,6933
7789,227,6814
7790,208,7594
7791,221,6721
7792,221,6971
7793,210,7074
7794,228,7071
7795,193,6907
7796,196,6508
7797,210,7468
7798,186,6517
7799,200,7392
7800,202,7032
7801,206,6253
7802,217,8200
7803,197,7070
7804,200,7273
7805,206,7691
7806,226,8266
7807,190,7857
7808,204,7160
7809,184,7867
7810,198,6720
7811,230,6814
7812,206,7741
7813,206,6732
7814,209,6804
7815,186,7073
7816,202,7476
7817,196,6846
7818,191,6387
7819,227,5726
7820,199,7381
7821,209,6608
7822,185,7315
7823,203,7710
7824,208,7245
7825,208,7090
7826,215,6137
7827,226,7639
7828,202,7230
7829,201,6811
7830,225,6983
7831,202,6124
7832,198,5761
7833,203,6077
7834,209,8312
7835,206,7291
7836,193,7012
7837,214,6913
7838,198,6862
7839,190,6709
7840,201,7060
7841,213,7086
7842,214,6960
7843,197,6671
7844,207,6423
7845,181,6344
7846,212,7094
7847,217,7531
7848,198,7330
7849,213,6707
7850,200,6425
7851,205,7478
7852,214,6314
7853,196,6842
7854,198,6682
7855,211,6190
7856,214,7940
7857,205,7050
7858,197,7019
7859,192,7361
7860,206,7461
7861,197,6855
7862,202,7009
7863,204,7162
7864,213,7770
7865,223,7679
7866,205,6648
7867,199,7035
7868,216,6982
7869,206,7872
7870,209,5895
7871,202,7152
7872,200,7011
7873,199,7065
7874,186,6155
7875,183,6579
7876,207,8094
7877,195,6940
7878,195,7016
7879,208,7804
7880,204,7521
7881,225,7111
7882,211,7543
7883,196,5865
7884,209,6270
7885,192,7234
7886,193,7369
7887,214,6821
7888,197,6707
7889,190,8056
7890,197,6818
7891,181,7303
7892,182,6530
7893,215,7381
7894,197,7034
7895,228,7403
7896,201,7493
7897,205,6338
7898,208,7175
7899,198,5897
7900,201,7352
7901,221,6632
7902,207,7179
7903,207,7447
7904,199,6460
7905,204,7190
7906,221,7592
7907,200,6902
7908,190,6510
7909,226,6496
7910,196,7015
7911,207,6637
7912,203,6663
7913,203,6411
7914,218,6892
7915,212,6988
7916,212,7236
7917,205,7224
7918,207,7314
7919,212,6138
7920,193,6389
7921,205,6767
7922,215,7953
7923,223,8229
7924,193,8135
7925,213,7663
7926,206,7438
7927,200,7063
7928,202,6833
7929,203,7156
7930,193,6833
7931,212,7172
7932,191,7080
7933,215,6915
7934,205,8519
7935,215,6745
7936,202,7446
7937,218,6619
7938,206,6890
7939,212,6491
7940,198,6228
7941,199,7353
7942,192,6890
7943,184,6648
7944,207,6758
7945,197,7329
7946,193,6906
7947,191,7722
7948,202,7943
7949,195,7194
7950,195,6427
7951,206,7807
7952,211,6514
7953,187,7650
7954,212,6887
7955,199,6832
7956,181,7693
7957,208,6842
7958,209,7541
7959,197,7047
7960,195,8225
7961,186,6479
7962,216,6838
7963,207,7855
7964,192,6591
7965,205,7207
7966,207,7919
7967,226,7186
7968,214,6992
7969,202,6564
7970,200,7244
7971,216,7262
7972,213,6468
7973,200,6771
7974,189,7333
7975,199,7102
7976,198,7665
7977,214,6512
7978,204,7243
7979,206,6246
7980,203,6923
7981,214,5828
7982,206,7284
7983,196,7481
7984,214,7114
7985,217,7009
7986,203,6771
7987,195,7537
7988,190,7226
7989,220,7158
7990,213,7690
7991,194,6912
7992,192,7086
7993,217,6504
7994,213,7395
7995,213,7437
7996,194,6820
7997,205,7645
7998,202,5878
7999,201,6570
8000,194,7486
8001,208,6947
8002,225,7265
8003,215,7203
8004,206,6440
8005,220,6936
8006,220,6530
8007,205,7040
8008,188,7365
8009,212,6470
8010,210,6479
8011,223,6426
8012,190,6828
8013,191,7854
8014,210,7026
8015,193,7687
8016,211,6435
8017,202,7873
8018,189,7872
8019,216,7554
8020,201,7734
8021,210,7357
8022,190,7410
8023,209,7040
8024,204,6938
8025,209,6652
8026,204,6548
8027,215,7562
8028,211,7147
8029,213,6590
8030,202,6962
8031,203,6456
8032,193,6767
8033,209,6782
8034,210,7132
8035,209,7846
8036,199,7456
8037,213,6951
8038,197,6964
8039,197,7481
8040,213,6164
8041,204,7038
8042,221,6103
8043,207,7497
8044,210,6721
8045,204,6101
8046,224,6499
8047,225,6920
8048,191,6179
8049,213,6580
8050,200,7479
8051,186,7169
8052,204,7120
8053,193,7702
8054,210,5930
8055,210,7260
8056,206,6915
8057,184,6464
8058,222,6782
8059,215,6312
8060,214,7306
8061,200,7009
8062,214,7567
8063,212,7840
8064,216,7572
8065,183,6879
8066,210,6893
8067,198,6802
8068,218,7578
8069,207,6586
8070,216,7247
8071,210,6946
8072,196,6926
8073,199,7317
8074,212,7887
8075,210,7300
8076,191,7315
8077,213,7306
8078,197,6909
8079,208,6416
8080,190,6188
8081,215,7605
8082,214,6240
8083,201,7331
8084,192,6377
8085,214,6532
8086,210,6472
8087,188,7212
8088,219,6836
8089,213,6497
8090,197,6216
8091,191,7464
8092,194,6950
8093,202,6592
8094,207,8262
8095,203,7079
8096,204,7141
8097,230,7138
8098,192,7379
8099,210,7479
8100,211,7262
8101,209,6956
8102,201,7084
8103,205,6995
8104,228,6941
8105,208,6232
8106,224,6239
8107,206,6416
8108,188,7343
8109,202,7164
8110,202,6607
8111,225,6891
8112,197,6623
8113,196,6399
8114,203,6552
8115,219,7486
8116,203,7477
8117,207,6799
8118,214,7199
8119,244,7095
8120,201,6637
8121,189,6461
8122,221,7601
8123,216,7229
8124,207,7228
8125,223,7032
8126,178,7618
8127,199,7633
8128,194,7073
8129,198,7137
8130,217,6860
8131,205,6338
8132,203,7739
8133,200,6234
8134,201,7283
8135,199,7279
8136,208,7567
8137,202,7005
8138,226,6868
8139,201,8302
8140,197,7406
8141,230,6754
8142,218,5844
8143,243,7564
8144,222,7659
8145,198,6159
8146,204,6061
8147,200,8014
8148,191,7353
8149,202,6328
8150,204,6828
8151,211,7025
8152,192,7464
8153,187,6787
8154,213,7267
8155,198,7242
8156,200,7026
