seed,violations,score
10572,241,5386
10573,241,5871
10574,231,5475
10575,246,5741
10576,220,5913
10577,212,5139
10578,225,5788
10579,257,5626
10580,221,5503
10581,224,5218
10582,228,5644
10583,233,5431
10584,225,5022
10585,220,5169
10586,210,5742
10587,260,5492
10588,234,5712
10589,260,5812
10590,236,5501
10591,229,5123
10592,243,5921
10593,232,5118
10594,233,5543
10595,258,6387
10596,252,5498
10597,244,5724
10598,231,5073
10599,248,5953
10600,249,5361
10601,255,5193
10602,240,4926
10603,237,5927
10604,247,5079
10605,245,6168
10606,221,5427
10607,221,5426
10608,227,5093
10609,243,5503
10610,248,6028
10611,234,5736
10612,234,5180
10613,215,5337
10614,240,5878
10615,217,5845
10616,214,5502
10617,234,5317
10618,226,5521
10619,231,5341
10620,232,5443
10621,220,5465
10622,224,5297
10623,219,5400
10624,250,5642
10625,243,5623
10626,212,5032
10627,245,6181
10628,265,5179
10629,229,5490
10630,224,5339
10631,234,5683
10632,233,5660
10633,233,5284
10634,232,5901
10635,230,4971
10636,254,5654
10637,217,5736
10638,219,5186
10639,232,5590
10640,217,5526
10641,226,5560
10642,231,5758
10643,248,5496
10644,231,5454
10645,224,5421
10646,249,5466
10647,218,5460
10648,235,5795
10649,201,5682
10650,231,5118
10651,249,5391
10652,237,5957
10653,227,6506
10654,217,5641
10655,233,5559
10656,218,5592
10657,221,5300
10658,242,6092
10659,223,5676
10660,249,5388
10661,265,5581
10662,221,5407
10663,225,5392
10664,244,5791
10665,224,6054
10666,230,5695
10667,223,5613
10668,238,5805
10669,255,5656
10670,239,5719
10671,210,5824
10672,221,5415
10673,230,5485
10674,252,4900
10675,230,5566
10676,227,5327
10677,215,5666
10678,249,5712
10679,210,5794
10680,235,5235
10681,229,5449
10682,231,5390
10683,221,5535
10684,243,5546
10685,247,5593
10686,234,5603
10687,208,5244
10688,220,5551
10689,236,5992
10690,223,5507
10691,236,5570
10692,219,5575
10693,231,5244
10694,221,5787
10695,236,5775
10696,259,5942
10697,211,5672
10698,226,5895
10699,234,5580
10700,231,5864
10701,220,5380
10702,241,5602
10703,227,5862
10704,228,5877
10705,227,5289
10706,239,6452
10707,237,5537
10708,217,5121
10709,235,5354
10710,216,5709
10711,222,5390
10712,245,5515
10713,237,6120
10714,244,5883
10715,232,5476
10716,231,5494
10717,230,5528
10718,246,5919
10719,254,5254
10720,218,5165
10721,223,5186
10722,235,5865
10723,245,5916
10724,253,4976
10725,249,5371
10726,239,5482
10727,227,5424
10728,262,5913
10729,243,5629
10730,230,5612
10731,229,5389
10732,237,5725
10733,252,5088
10734,217,5491
10735,227,5891
10736,231,5236
10737,229,5627
10738,242,5737
10739,224,5306
10740,239,5834
10741,239,5315
10742,245,5660
10743,228,5369
10744,213,5642
10745,246,5315
10746,237,4911
10747,226,5960
10748,258,5160
10749,227,5457
10750,246,6001
10751,222,5155
10752,231,6057
10753,217,5324
10754,214,5565
10755,220,5529
10756,238,5790
10757,237,5631
10758,217,5118
10759,237,5705
10760,238,5155
10761,248,5593
10762,239,5907
10763,227,5651
10764,247,5201
10765,233,5181
10766,227,5483
10767,220,5504
10768,245,5574
10769,231,5135
10770,233,5652
10771,222,5573
10772,226,6052
10773,224,5952
10774,245,5506
10775,256,5245
10776,220,5286
10777,232,6031
10778,224,4894
10779,233,5622
10780,231,5500
10781,232,5268
10782,250,5919
10783,247,5900
10784,257,5406
10785,237,5644
10786,227,5550
10787,245,5246
10788,236,5757
10789,221,5380
10790,211,5588
10791,241,5815
10792,232,5854
10793,214,5484
10794,245,5630
10795,237,5502
10796,248,5789
10797,237,5229
10798,248,5603
10799,241,5516
10800,251,5982
10801,271,5643
10802,224,5029
10803,227,5568
10804,234,5117
10805,234,5585
10806,214,5415
10807,240,5554
10808,231,5661
10809,245,5363
10810,228,5543
10811,235,5898
10812,229,5709
10813,233,5818
10814,233,5199
10815,245,5168
10816,247,5605
10817,223,5281
10818,245,5680
10819,236,5605
10820,237,5547
10821,230,5773
10822,216,5377
10823,240,5248
10824,238,5272
10825,219,5644
10826,242,5494
10827,234,5899
10828,215,5942
10829,229,5165
10830,226,6093
10831,249,5621
10832,226,5268
10833,209,5344
10834,211,5070
10835,210,5552
10836,222,5587
10837,233,5365
10838,228,5626
10839,228,5678
10840,216,5373
10841,226,5179
10842,241,6342
10843,226,5158
10844,238,5626
10845,227,6240
10846,214,5194
10847,225,5253
10848,219,5671
10849,226,5500
10850,226,5306
10851,234,5466
10852,208,5809
10853,266,5096
10854,226,5749
10855,246,5561
10856,212,5590
10857,230,4923
10858,247,5585
10859,223,5568
10860,249,5712
10861,245,5229
10862,236,5596
10863,233,6005
10864,220,5852
10865,242,5402
10866,239,5283
10867,242,5410
10868,244,5891
10869,225,5569
10870,235,5644
10871,243,5455
10872,246,5742
10873,226,5637
10874,242,5585
10875,246,5590
10876,221,5686
10877,244,5995
10878,233,5644
10879,223,5438
10880,234,5733
10881,240,5671
10882,225,5672
10883,249,5617
10884,220,5345
10885,242,5513
10886,229,5216
10887,240,5480
10888,226,5617
10889,233,5218
10890,247,5866
10891,231,5803
10892,234,5404
10893,225,5486
10894,245,5667
10895,218,5338
10896,239,6142
10897,234,5623
10898,218,5794
10899,233,5089
10900,218,5669
10901,236,5400
10902,216,6063
10903,243,5720
10904,220,5390
10905,220,5832
10906,253,5537
10907,210,5394
10908,265,5533
10909,233,5834
10910,241,5891
10911,225,5327
10912,224,5867
10913,204,5695
10914,245,5488
10915,213,5191
10916,241,5784
10917,236,5198
10918,237,5756
10919,245,5176
10920,232,5049
10921,224,6113
10922,215,5422
10923,236,5633
10924,219,5200
10925,231,5535
10926,234,5899
10927,220,5865
10928,229,5536
10929,220,5721
10930,238,5275
10931,227,5557
10932,237,5477
10933,239,5386
10934,234,6249
10935,225,5830
10936,231,6068
10937,212,5533
10938,236,5548
10939,227,5212
10940,262,6010
10941,251,4990
10942,249,5397
10943,235,5514
10944,241,5494
10945,241,5747
10946,241,5397
10947,251,5838
10948,231,5327
10949,231,5823
10950,249,5992
10951,239,5353
10952,237,5069
10953,243,5889
10954,228,5452
10955,230,5987
10956,258,5599
10957,231,5385
10958,233,5560
10959,227,5120
10960,232,5510
10961,229,5632
10962,236,5264
10963,220,6307
10964,252,5520
10965,236,5985
10966,233,5854
10967,248,5345
10968,210,5534
10969,233,5186
10970,231,5335
10971,231,5573
10972,229,5829
10973,238,5433
10974,230,5458
10975,228,5487
10976,245,5471
10977,231,5460
10978,241,5118
10979,228,5233
10980,249,5867
10981,237,5418
10982,237,5074
10983,221,5523
10984,216,5562
10985,237,5946
10986,236,5423
10987,214,5138
10988,230,4741
10989,226,5523
10990,233,5751
10991,224,5451
10992,214,5469
10993,230,5720
10994,244,5419
10995,259,5495
10996,241,5822
10997,248,5354
10998,241,5016
10999,239,5242
11000,219,5620
11001,230,5961
11002,244,5714
11003,229,5673
11004,232,5756
11005,237,5242
11006,245,5316
11007,225,5720
11008,209,5378
11009,230,4936
11010,220,5532
11011,239,5172
11012,223,5408
11013,223,5797
11014,229,4759
11015,238,5711
11016,224,5297
11017,216,5625
11018,238,5780
11019,238,5616
11020,215,5887
11021,254,5809
11022,229,5858
11023,225,6044
11024,240,5590
11025,221,5096
11026,242,5433
11027,230,6031
11028,241,5763
11029,207,5870
11030,227,5477
11031,246,5552
11032,225,4753
11033,234,5267
11034,217,5596
11035,211,5434
11036,235,5655
11037,243,5404
11038,238,5867
11039,238,5392
11040,233,5194
11041,212,5313
11042,242,5628
11043,243,5687
11044,224,5315
11045,227,6225
11046,214,5599
11047,229,5365
11048,253,5355
11049,248,5518
11050,217,5763
11051,218,5413
11052,224,5936
11053,229,5486
11054,232,5632
11055,247,5447
11056,227,5239
11057,240,5401
11058,235,5820
11059,249,5889
11060,223,5154
11061,213,5542
11062,226,5689
11063,232,5270
11064,220,5568
11065,240,5484
11066,237,5405
11067,256,5213
11068,222,5540
11069,233,5410
11070,244,5375
11071,235,5332
11072,240,5430
11073,246,5175
11074,236,5717
11075,217,5429
11076,227,5634
11077,224,5987
11078,231,5337
11079,241,5913
11080,243,5951
11081,231,5403
11082,210,6010
11083,238,5792
11084,238,5548
11085,235,5633
11086,217,4945
11087,226,6205
11088,247,6074
11089,222,5669
11090,224,6016
11091,226,5498
11092,230,5174
11093,231,6297
11094,233,5375
11095,236,5237
11096,224,5191
11097,224,5596
11098,226,5460
11099,231,5641
11100,235,5600
11101,223,5134
11102,226,5759
11103,225,5279
11104,226,5679
11105,238,5585
11106,208,5267
11107,227,5737
11108,236,5022
11109,211,5879
11110,239,5582
11111,230,5108
11112,244,5472
11113,262,4929
11114,225,5426
11115,234,5500
11116,219,5604
11117,233,5935
11118,237,5449
11119,225,5257
11120,228,6201
11121,249,6054
11122,218,5258
11123,225,5341
11124,238,5223
11125,230,5879
11126,234,5523
11127,221,4991
11128,235,5867
11129,211,5366
11130,212,5782
11131,245,6095
11132,247,5644
11133,232,5707
11134,222,4995
11135,240,5444
11136,216,5601
11137,211,5609
11138,226,5607
11139,211,5247
11140,222,5082
11141,220,5457
11142,209,5987
11143,234,5310
11144,237,5837
11145,222,5177
11146,236,5657
11147,217,5495
11148,246,5486
11149,247,5724
11150,257,5896
11151,232,5543
11152,235,5539
11153,229,5748
11154,234,5700
11155,228,5796
11156,219,5461
11157,229,5805
11158,255,5283
11159,232,5295
11160,242,5626
11161,235,5268
11162,258,6142
11163,229,5390
11164,234,5530
11165,251,5883
11166,231,5853
11167,233,5731
11168,214,5539
11169,216,5179
11170,238,5362
11171,231,5989
11172,223,5035
11173,251,5502
11174,243,5716
11175,235,5712
11176,230,5708
11177,226,5956
11178,230,5487
11179,202,5454
11180,223,5298
11181,240,5787
11182,229,5726
11183,259,5427
11184,259,5275
11185,210,5527
11186,248,5329
11187,230,5519
11188,227,5837
11189,237,5216
11190,237,5320
11191,260,5579
11192,239,5892
11193,225,5787
11194,243,5605
11195,207,5901
11196,233,5440
11197,242,5796
11198,225,5643
11199,215,5386
11200,233,5446
11201,235,6045
11202,229,5327
11203,242,5408
11204,263,5609
11205,238,5982
11206,218,5720
11207,243,5466
11208,259,5517
11209,229,5979
11210,226,5664
11211,236,5643
11212,210,5361
11213,220,5470
11214,233,5635
11215,211,5152
11216,238,5616
11217,240,5333
11218,241,5376
11219,226,5235
11220,226,5978
11221,234,5373
11222,245,5819
11223,234,5125
11224,250,5569
11225,250,5166
11226,217,5427
11227,240,5321
11228,254,5826
11229,249,5292
11230,232,5023
11231,214,5044
11232,229,6332
11233,233,5726
11234,228,5422
11235,237,5861
11236,233,6099
11237,228,5228
11238,226,5920
11239,231,5283
11240,221,5721
11241,235,5454
11242,236,5916
11243,227,5929
11244,237,5734
11245,248,5443
11246,233,5068
11247,240,5362
11248,217,5552
11249,231,5827
11250,217,5352
11251,235,5585
11252,245,5657
11253,215,5858
11254,232,5545
11255,232,5635
11256,210,5447
11257,227,5834
11258,230,5516
11259,216,5809
11260,228,5703
11261,242,5623
11262,227,6477
11263,227,6064
11264,230,6172
11265,244,5357
11266,231,5593
11267,217,5361
11268,218,5108
11269,228,5661
11270,219,5506
11271,241,5357
11272,226,5444
11273,248,5664
11274,227,5074
11275,207,5230
11276,236,5622
11277,247,5453
11278,226,5354
11279,229,5852
11280,245,5863
11281,247,5491
11282,206,4921
11283,240,5392
11284,222,5245
11285,227,5911
11286,241,5971
11287,227,6030
11288,212,6118
11289,253,5643
11290,226,5290
11291,231,5539
11292,248,5509
11293,210,5507
11294,256,5346
11295,249,5595
11296,234,5654
11297,226,5502
11298,224,5425
11299,229,5747
11300,255,5651
11301,230,5495
11302,238,5377
11303,232,5836
11304,246,5141
11305,227,5225
11306,243,5761
11307,241,5492
11308,226,5604
11309,246,5668
11310,254,5548
11311,241,5307
11312,235,5273
11313,225,5857
11314,232,5435
11315,238,5238
11316,227,5348
11317,237,5429
11318,231,5378
11319,235,6017
11320,238,5504
11321,229,5633
11322,210,5612
11323,226,5606
11324,242,5147
11325,227,5893
11326,225,5870
11327,224,5534
11328,242,5858
11329,239,5909
11330,219,5257
11331,216,5164
11332,223,5501
11333,219,5008
11334,238,6173
11335,221,5490
11336,235,5625
11337,223,5537
11338,210,5036
11339,211,5775
11340,229,5394
11341,241,5288
11342,194,5206
11343,241,5655
11344,212,5543
11345,215,5989
11346,234,5328
11347,259,5417
11348,232,5449
11349,230,5461
11350,234,5227
11351,239,5921
11352,247,5702
11353,260,5389
11354,223,5418
11355,229,5443
11356,253,5295
11357,246,5898
11358,239,5767
11359,217,5069
11360,220,5551
11361,239,5452
11362,205,5213
11363,239,5702
11364,250,4932
11365,203,5452
11366,245,5904
11367,222,5244
11368,217,5409
11369,235,5388
11370,236,5228
11371,260,5915
11372,246,5372
11373,233,4860
11374,224,5849
11375,231,5631
11376,229,5151
11377,232,5779
11378,232,5830
11379,230,5608
11380,239,5322
11381,218,5678
11382,247,5813
11383,244,6157
11384,226,5947
11385,236,5272
11386,207,5005
11387,231,5776
11388,235,5432
11389,236,5529
11390,241,5396
11391,228,4785
11392,257,5664
11393,230,5457
11394,249,5251
11395,222,5797
11396,237,5433
11397,242,5435
11398,245,5226
11399,255,5075
11400,218,5822
11401,213,5835
11402,253,5604
11403,224,5778
11404,231,6059
11405,224,4865
11406,235,5823
11407,250,5606
11408,219,5183
11409,226,5469
11410,240,5882
11411,222,6111
11412,225,5808
11413,240,5371
11414,232,5355
11415,238,5268
11416,214,5539
11417,235,5518
11418,238,5463
11419,220,5238
11420,234,6112
11421,216,6056
11422,244,5588
11423,215,5276
11424,232,5731
11425,218,5633
11426,231,5562
11427,231,5391
11428,232,5322
11429,231,5534
11430,261,4978
11431,229,5476
11432,240,5383
11433,226,5332
11434,242,5960
11435,239,5537
11436,241,5338
11437,236,5256
11438,208,5911
11439,244,5377
11440,214,5351
11441,246,5196
11442,221,5302
11443,229,5237
11444,253,5079
11445,229,5122
11446,231,5508
11447,230,5625
11448,237,5248
11449,221,5224
11450,235,5900
11451,211,5494
11452,227,5598
11453,217,5545
11454,237,5690
11455,238,5453
11456,211,5420
11457,224,5033
11458,219,5538
11459,236,5129
11460,235,5680
11461,246,5706
11462,239,4882
11463,238,5934
11464,230,5057
11465,216,5712
11466,233,5051
11467,229,5457
11468,227,5458
11469,241,6097
11470,236,5431
11471,216,5859
11472,242,5438
11473,230,5589
11474,257,5930
11475,230,5176
11476,229,5516
11477,229,5613
11478,222,5208
11479,256,5825
11480,218,5767
11481,240,4973
11482,238,5724
11483,235,5461
11484,223,4938
11485,251,5312
11486,228,5874
11487,237,5424
11488,229,5184
11489,236,5159
11490,236,5608
11491,240,5183
11492,248,5302
11493,253,5693
11494,222,5995
11495,230,5583
11496,239,5926
11497,251,5582
11498,213,5590
11499,251,5838
11500,235,5350
11501,227,5907
11502,251,5580
11503,210,5811
11504,229,5481
11505,238,5143
11506,228,5290
11507,231,5379
11508,236,5690
11509,233,5178
11510,243,5058
11511,229,5382
11512,232,5422
11513,213,5418
11514,198,5236
11515,228,6115
11516,246,5231
11517,223,5398
11518,215,5853
11519,243,5216
11520,244,5548
11521,229,5718
11522,245,5827
11523,241,5200
11524,223,5535
11525,244,5588
11526,232,6150
11527,225,5784
11528,233,5479
11529,257,5634
11530,246,5817
11531,222,5492
11532,244,6056
11533,239,5244
11534,252,5780
11535,232,5472
11536,240,5404
11537,249,5319
11538,224,5318
11539,218,5434
11540,245,5721
11541,232,5085
11542,221,5240
11543,224,5667
11544,236,5247
11545,238,5627
11546,240,5182
11547,228,5613
11548,222,5652
11549,211,5142
11550,233,5625
11551,240,5898
11552,233,5306
11553,241,5256
11554,242,5269
11555,242,5478
11556,235,5785
11557,225,5519
11558,213,5186
11559,232,5278
11560,224,5426
11561,242,5797
11562,239,5415
11563,248,5948
11564,249,5245
11565,242,5651
11566,224,5722
11567,219,6006
11568,243,5651
11569,238,5224
11570,231,5486
11571,234,5498
11572,236,6349
11573,223,5447
11574,221,5789
11575,250,5649
11576,219,5743
11577,239,5652
11578,206,5580
11579,217,5481
11580,234,5281
11581,221,5621
11582,233,6101
11583,242,5642
11584,221,5034
11585,252,4905
11586,232,6165
11587,249,5513
11588,229,5483
11589,208,5828
11590,239,5738
11591,219,5593
11592,237,5828
11593,215,5352
11594,229,5567
11595,236,6220
11596,235,5683
11597,212,5389
11598,242,5395
11599,224,5484
11600,206,5351
11601,216,5236
11602,229,5176
11603,224,5650
11604,239,5533
11605,219,5521
11606,239,5365
11607,243,5835
11608,216,5675
11609,236,5907
11610,241,6111
11611,217,6129
11612,244,5899
11613,219,5563
11614,229,5857
11615,230,5712
11616,260,5104
11617,234,5676
11618,241,5216
11619,216,5833
11620,223,5024
11621,226,5571
11622,222,5387
11623,221,5377
11624,246,4975
11625,226,5841
11626,230,5685
11627,229,5745
11628,225,5856
11629,221,5544
11630,230,5909
11631,226,5584
11632,240,5591
11633,218,5609
11634,224,5341
11635,211,5371
11636,224,5327
11637,227,5227
11638,236,5410
11639,218,5515
11640,232,5486
11641,221,5541
11642,207,6079
11643,238,5217
11644,224,6173
11645,242,5008
11646,232,5115
11647,241,5609
11648,226,5516
11649,216,5350
11650,247,5647
11651,245,5512
11652,246,5789
11653,236,5997
11654,251,5716
11655,230,5699
11656,222,5399
11657,237,5690
11658,235,5456
11659,246,5520
11660,236,5813
11661,217,5533
11662,244,5217
11663,217,5760
11664,251,5613
11665,248,5588
11666,225,5440
11667,258,5385
11668,240,5780
11669,211,5458
11670,231,5737
11671,253,5838
11672,251,5658
11673,227,5446
11674,240,5809
11675,216,5551
11676,223,5548
11677,218,4924
11678,237,5616
11679,240,5683
11680,237,5888
11681,233,5409
11682,233,5485
11683,242,5748
11684,230,5021
11685,237,5113
11686,253,5265
11687,230,5688
11688,236,5545
11689,220,5255
11690,254,5722
11691,218,5532
11692,212,5400
11693,226,5848
11694,232,5554
11695,223,5861
11696,238,5114
11697,239,5512
11698,231,5876
11699,263,5781
11700,219,5469
11701,226,4884
11702,224,5635
11703,236,5402
11704,246,5709
11705,230,5010
11706,250,5443
11707,218,5406
11708,240,5469
11709,218,5560
11710,254,5408
11711,247,5428
11712,223,5359
11713,233,6197
11714,240,5433
11715,226,5272
11716,226,5200
11717,222,5994
11718,227,5459
11719,249,5492
11720,224,5359
11721,235,5380
11722,229,6024
11723,220,5713
11724,251,5493
11725,219,5927
11726,246,5431
11727,245,5875
11728,235,5561
11729,239,5615
11730,231,5729
11731,238,5559
11732,221,5883
11733,250,5019
11734,224,5793
11735,254,5259
11736,248,5734
11737,221,6241
11738,231,5599
11739,237,5337
11740,245,5208
11741,226,5975
11742,253,5517
11743,235,5780
11744,238,6090
11745,254,5438
11746,217,5540
11747,222,5732
11748,225,5440
11749,234,5456
11750,235,5837
11751,234,5755
11752,236,5578
11753,242,5317
11754,236,5315
11755,233,5239
11756,220,5503
11757,209,5364
11758,244,5185
11759,215,5822
11760,244,6095
11761,238,5598
11762,221,5051
11763,238,5951
11764,225,5415
11765,232,5874
11766,228,5315
11767,219,5794
11768,210,5603
11769,246,5518
11770,254,5957
11771,227,5182
11772,245,5627
11773,228,5468
11774,246,5552
11775,225,5565
11776,220,5727
11777,219,4968
11778,240,5692
11779,220,5333
11780,215,4906
11781,242,4806
11782,230,5824
11783,241,4638
11784,246,5833
11785,265,6062
11786,245,4788
11787,227,5743
11788,225,5308
11789,239,5694
11790,221,5453
11791,217,5475
11792,229,5279
11793,237,5704
11794,219,5381
11795,229,5814
11796,217,5426
11797,222,4701
11798,249,5481
11799,254,5071
11800,232,5558
11801,218,5479
11802,240,5247
11803,235,5775
11804,238,5681
11805,236,5270
11806,230,5185
11807,248,5560
11808,232,4999
11809,225,5150
11810,233,4870
11811,246,5562
11812,237,5447
11813,208,5905
11814,261,5439
11815,222,5627
11816,247,5647
11817,242,5755
11818,224,6032
11819,249,5941
11820,225,5986
11821,234,5872
11822,217,5623
11823,233,5938
11824,236,5867
11825,237,5994
11826,227,5702
11827,236,5360
11828,237,5491
11829,258,5437
11830,229,5747
11831,242,5548
11832,239,5971
11833,228,5634
11834,229,5073
11835,235,6037
11836,208,4911
11837,253,6029
11838,234,6046
11839,253,5372
11840,223,6110
11841,230,6129
11842,218,5777
11843,227,5954
11844,236,5662
11845,243,5715
11846,225,5378
11847,223,5555
11848,233,5835
11849,222,5256
11850,227,5275
11851,223,5704
11852,238,5245
11853,230,5680
11854,234,5332
11855,214,5234
11856,243,5605
11857,248,5867
11858,231,6141
11859,220,5773
11860,239,5527
11861,220,5370
11862,243,5765
11863,235,5132
11864,236,5239
11865,219,6074
11866,253,5499
11867,243,6350
11868,241,5358
11869,238,5496
11870,234,5696
11871,222,5390
11872,226,5041
11873,233,5309
11874,234,5452
11875,243,5732
11876,231,5435
11877,239,5634
11878,219,6221
11879,241,5539
11880,230,5788
11881,243,5455
11882,228,5592
11883,226,5747
11884,212,5356
11885,242,5942
11886,222,5352
11887,227,5078
11888,247,5515
11889,241,5374
11890,234,5791
11891,242,6101
11892,217,5875
11893,221,5260
11894,223,5881
11895,230,5578
11896,212,6145
11897,240,5840
11898,230,5512
11899,248,6226
11900,242,5699
11901,248,5370
11902,230,5422
11903,232,5872
11904,228,5794
11905,227,5868
11906,242,5532
11907,239,6014
11908,233,5792
11909,216,5046
11910,242,5501
11911,234,5389
11912,225,5371
11913,241,5704
11914,230,5817
11915,236,5431
11916,211,5514
11917,238,5382
11918,227,5352
11919,244,5617
11920,211,5754
11921,219,5468
11922,226,5385
11923,222,5296
11924,241,5901
11925,223,5442
11926,228,4993
11927,241,5752
11928,240,5996
11929,221,5311
11930,247,5512
11931,227,5789
11932,219,4937
11933,226,5410
11934,219,5680
11935,214,4935
11936,225,5577
11937,230,5633
11938,235,5454
11939,222,5482
11940,231,5267
11941,262,5560
11942,234,5600
11943,236,5125
11944,236,5716
11945,233,5544
11946,241,6312
11947,242,5026
11948,245,5457
11949,219,5747
11950,233,5669
11951,237,5694
11952,240,5648
11953,232,5508
11954,250,5567
11955,245,5966
11956,218,5498
11957,224,5627
11958,235,5747
11959,237,5351
11960,225,5697
11961,230,5613
11962,220,5473
11963,250,5443
11964,219,4960
11965,232,5526
11966,255,6168
11967,232,5791
11968,233,6155
11969,216,5416
11970,220,5789
11971,239,5707
11972,227,5737
11973,264,4966
11974,251,5510
11975,239,5513
11976,259,5768
11977,238,5668
11978,206,5553
11979,236,5888
11980,235,5264
11981,233,5870
11982,233,5768
11983,222,5471
11984,238,6184
11985,245,5474
11986,250,5129
11987,213,5315
11988,235,5885
11989,223,5563
11990,235,5318
11991,206,5844
11992,210,6107
11993,227,5431
11994,222,5779
11995,232,5883
11996,230,5201
11997,235,5604
11998,239,5877
11999,231,5242
12000,252,5254
12001,250,5614
12002,235,5613
12003,243,5539
12004,251,5096
12005,200,5845
12006,233,5406
12007,246,5538
12008,241,5804
12009,222,5563
12010,237,5223
12011,225,5248
12012,219,5413
12013,242,5674
12014,222,5640
12015,242,5363
12016,241,5193
12017,224,5408
12018,230,5925
12019,224,5476
12020,237,5685
12021,239,5621
12022,238,5360
12023,237,5820
12024,206,5490
12025,255,4912
12026,233,6047
12027,225,5654
12028,241,5795
12029,243,5666
12030,231,6037
12031,239,5789
12032,238,5353
12033,208,5227
12034,239,5698
12035,265,5346
12036,233,5376
12037,235,5708
12038,246,6072
12039,219,5881
12040,233,5841
12041,228,4913
12042,235,6606
12043,233,5181
12044,233,5189
12045,251,5756
12046,225,5458
12047,228,5278
12048,259,5264
12049,225,5097
12050,250,5779
12051,220,5262
12052,235,5554
12053,234,5789
12054,238,6565
12055,246,5411
12056,231,5658
12057,230,5396
12058,233,5348
12059,232,5990
12060,227,5499
12061,231,5648
12062,213,5547
12063,247,5112
12064,240,5600
12065,224,6157
12066,237,5247
12067,256,5149
12068,229,5971
12069,251,5485
12070,243,5380
12071,229,5379
12072,220,5630
12073,235,5262
12074,227,5574
12075,218,5717
12076,215,5910
12077,240,5987
12078,218,5271
12079,251,5661
12080,227,5345
12081,240,5129
12082,236,5412
12083,245,6093
12084,236,5724
12085,225,4974
12086,242,5259
12087,233,5900
12088,227,5665
12089,222,5810
12090,271,5459
12091,263,4986
12092,243,5329
12093,230,5726
12094,228,5735
12095,222,5461
12096,230,5459
12097,223,4939
12098,235,5611
12099,227,5798
12100,217,5648
12101,217,5464
12102,234,5739
12103,244,5477
12104,230,5450
12105,240,5760
12106,239,5706
12107,235,6080
12108,212,5398
12109,233,5395
12110,221,5962
12111,228,5457
12112,234,5902
12113,239,5043
12114,226,5196
12115,232,5961
12116,235,5610
12117,242,5862
12118,207,5538
12119,231,5244
12120,226,5525
12121,245,5828
12122,233,5258
12123,226,5243
12124,203,5946
12125,230,5430
12126,222,5560
12127,226,5707
12128,242,5868
12129,231,5689
12130,230,5308
12131,226,5155
12132,224,5653
12133,252,5787
12134,240,5537
12135,228,5457
12136,246,5538
12137,254,5376
12138,237,5547
12139,240,5431
12140,219,5353
12141,229,5517
12142,239,5300
12143,216,5115
12144,226,5731
12145,224,5319
12146,234,5953
12147,250,5787
12148,242,5691
12149,231,5164
12150,255,5317
12151,239,5953
12152,218,5802
12153,233,5306
12154,222,5006
12155,234,5960
12156,245,5598
12157,245,5337
12158,221,5685
12159,259,5785
12160,240,5307
12161,231,5378
12162,219,5439
12163,220,5915
12164,220,5508
12165,236,5925
12166,201,5936
12167,225,5776
12168,217,5606
12169,242,6431
12170,208,6141
12171,227,5602
12172,245,5632
12173,229,5484
12174,236,6152
12175,231,5554
12176,235,5728
12177,223,5804
12178,228,5287
12179,213,5526
12180,228,5347
12181,230,5727
12182,234,5458
12183,229,5421
12184,235,5223
12185,235,5508
12186,228,5346
12187,236,5801
12188,241,5394
12189,223,5627
12190,243,5824
12191,239,4841
12192,230,5628
12193,222,5627
12194,241,5469
12195,228,5736
12196,237,5285
12197,228,5790
12198,232,5764
12199,240,5733
12200,221,5857
12201,222,5527
12202,231,5714
12203,228,5635
12204,215,5656
12205,239,5080
12206,231,5510
12207,241,5378
12208,244,5299
12209,229,5591
12210,212,5349
12211,251,5755
12212,242,5686
12213,243,5338
12214,211,5358
12215,204,5948
12216,229,5329
12217,248,5799
12218,221,5386
12219,245,6144
12220,243,5360
12221,225,5498
12222,239,5410
12223,239,5602
12224,232,5453
12225,226,5434
12226,242,5846
12227,238,5452
12228,268,5755
12229,245,4852
12230,235,5678
12231,255,5964
12232,237,5542
12233,229,5925
12234,219,5371
12235,236,5533
12236,240,5100
12237,232,5616
12238,248,5362
12239,237,5423
12240,228,5324
12241,219,4916
12242,237,5894
12243,243,5542
12244,236,5776
12245,241,5100
12246,236,5249
12247,228,4983
12248,219,5378
12249,243,5440
12250,219,5753
12251,246,5485
12252,238,5347
12253,210,6104
12254,229,5584
12255,232,5194
12256,234,5874
12257,229,5221
12258,237,5841
12259,219,5080
12260,227,5467
12261,209,5750
12262,222,5515
12263,241,5264
12264,227,5204
12265,224,5046
12266,222,5688
12267,233,6158
12268,233,5597
12269,232,5845
12270,238,5028
12271,237,5670
12272,228,5728
12273,227,5619
12274,228,5472
12275,223,5824
12276,238,5538
12277,235,5460
12278,243,5575
12279,236,5064
12280,219,6067
12281,218,6151
12282,209,5861
12283,240,5791
12284,256,5779
12285,224,5676
12286,241,5717
12287,219,4912
12288,208,6340
12289,237,5193
12290,229,5308
12291,260,5942
12292,205,5048
12293,234,5342
12294,229,5473
12295,222,5112
12296,238,5957
12297,245,5049
12298,253,5323
12299,222,4926
12300,245,5863
12301,222,5596
12302,218,5617
12303,223,5553
12304,223,5686
12305,252,5518
12306,217,5408
12307,233,5250
12308,233,5395
12309,223,6169
12310,232,5614
12311,225,5760
12312,237,5397
12313,254,5288
12314,241,5496
12315,213,5458
12316,235,5492
12317,225,5241
12318,237,4916
12319,236,5030
12320,251,5834
