seed,violations,score
29822,245,5789
29823,224,5791
29824,221,6063
29825,235,6079
29826,234,6025
29827,220,6489
29828,234,6324
29829,227,6369
29830,227,6419
29831,233,5569
29832,217,5761
29833,222,6281
29834,222,6175
29835,213,6019
29836,220,6458
29837,240,6423
29838,215,6063
29839,230,6496
29840,232,6217
29841,224,6942
29842,222,6418
29843,249,6710
29844,218,6018
29845,234,5747
29846,234,6377
29847,224,6088
29848,216,6344
29849,214,6371
29850,225,6208
29851,232,6295
29852,224,6586
29853,227,6114
29854,215,6112
29855,227,5997
29856,232,6189
29857,232,7042
29858,264,5911
29859,242,6663
29860,234,5982
29861,247,6537
29862,232,5950
29863,211,6309
29864,235,5966
29865,200,5892
29866,228,6258
29867,233,5957
29868,219,6339
29869,224,6296
29870,255,6766
29871,222,5973
29872,235,6187
29873,226,6254
29874,219,6528
29875,213,6137
29876,226,6103
29877,228,6354
29878,216,6365
29879,241,6241
29880,213,5783
29881,226,6702
29882,238,6290
29883,255,6471
29884,237,6202
29885,214,5958
29886,227,6389
29887,223,5581
29888,228,6335
29889,231,6728
29890,224,6663
29891,213,5857
29892,237,5920
29893,222,5909
29894,237,6304
29895,234,6106
29896,232,6319
29897,223,6061
29898,228,6547
29899,233,6164
29900,232,6605
29901,238,6292
29902,225,6128
29903,209,5876
29904,221,6571
29905,234,6195
29906,227,6108
29907,230,5945
29908,233,6445
29909,217,6073
29910,248,6923
29911,228,6165
29912,224,6011
29913,228,6258
29914,210,6043
29915,237,6575
29916,231,5986
29917,224,6351
29918,227,6191
29919,224,6050
29920,233,6117
29921,227,6349
29922,222,6053
29923,238,6034
29924,235,6160
29925,230,6597
29926,229,6391
29927,248,6130
29928,203,6205
29929,216,6177
29930,216,6162
29931,218,5944
29932,206,6200
29933,236,6421
29934,213,6275
29935,230,6336
29936,235,6512
29937,219,6453
29938,224,6202
29939,228,5854
29940,229,6093
29941,211,6311
29942,212,5987
29943,246,6233
29944,230,6214
29945,229,6338
29946,240,6278
29947,225,5805
29948,225,5803
29949,232,6023
29950,227,6323
29951,217,6241
29952,228,5834
29953,224,6144
29954,221,6613
29955,218,6075
29956,226,6142
29957,221,6515
29958,227,6281
29959,216,5874
29960,206,5683
29961,202,6373
29962,230,6081
29963,225,6503
29964,241,6035
29965,234,6072
29966,235,5972
29967,226,5678
29968,212,5812
29969,227,6033
29970,233,6010
29971,217,6351
29972,224,6131
29973,227,6146
29974,231,6206
29975,221,6220
29976,223,6295
29977,223,6256
29978,227,5556
29979,218,6008
29980,213,6359
29981,228,6494
29982,235,6842
29983,226,5945
29984,218,6122
29985,260,6394
29986,232,5959
29987,225,6501
29988,208,6077
29989,219,6556
29990,221,6105
29991,221,5499
29992,214,6179
29993,213,5963
29994,234,6459
29995,229,5525
29996,233,6446
29997,243,6683
29998,217,6165
29999,235,6675
30000,221,6288
30001,221,6176
30002,226,6255
30003,208,5832
30004,246,6098
30005,211,6170
30006,238,6141
30007,247,5901
30008,214,6248
30009,261,6100
30010,231,6336
30011,229,6340
30012,238,6253
30013,214,6016
30014,232,5860
30015,226,6348
30016,248,5716
30017,231,6317
30018,223,6049
30019,218,5726
30020,221,6138
30021,223,5971
30022,232,6370
30023,229,6217
30024,220,6264
30025,216,6209
30026,228,6060
30027,223,6300
30028,238,6204
30029,232,5373
30030,218,6012
30031,230,5940
30032,234,5973
30033,225,5665
30034,226,6015
30035,236,6128
30036,227,5960
30037,213,6708
30038,213,6264
30039,231,5500
30040,223,6542
30041,227,5661
30042,241,6072
30043,227,6455
30044,222,6353
30045,214,6419
30046,222,5999
30047,214,6384
30048,232,5683
30049,211,6345
30050,230,6212
30051,215,6049
30052,230,5849
30053,227,5807
30054,237,6363
30055,215,6204
30056,223,6031
30057,245,5908
30058,240,6405
30059,235,6714
30060,231,6704
30061,220,6704
30062,226,5908
30063,222,6111
30064,227,6107
30065,221,5954
30066,189,6282
30067,228,6181
30068,226,6778
30069,236,6414
30070,235,6365
30071,225,6639
30072,230,6310
30073,219,5909
30074,233,5535
30075,229,6195
30076,223,6159
30077,239,6574
30078,234,6486
30079,224,6235
30080,247,6575
30081,237,6148
30082,239,6591
30083,223,5825
30084,228,5961
30085,224,6176
30086,238,6165
30087,227,6126
30088,225,6098
30089,245,5934
30090,230,5975
30091,225,6467
30092,248,6050
30093,219,5725
30094,225,6295
30095,218,6475
30096,222,6335
30097,216,6213
30098,237,5635
30099,219,5841
30100,218,6079
30101,224,5614
30102,230,6162
30103,226,5882
30104,228,6163
30105,238,6650
30106,238,6183
30107,229,6149
30108,225,5716
30109,239,5876
30110,220,6118
30111,241,6307
30112,233,5831
30113,221,6262
30114,227,5981
30115,229,5721
30116,241,6488
30117,216,6051
30118,234,6431
30119,232,6254
30120,234,6312
30121,223,6036
30122,217,5777
30123,241,6204
30124,216,6404
30125,261,5775
30126,206,6684
30127,240,6012
30128,239,6047
30129,216,6348
30130,248,6666
30131,250,6451
30132,233,5850
30133,225,6115
30134,218,6470
30135,241,6414
30136,210,6398
30137,243,6499
30138,222,6421
30139,221,6375
30140,243,6071
30141,246,6223
30142,231,6148
30143,203,6182
30144,224,6433
30145,218,5911
30146,231,5869
30147,221,6372
30148,225,6087
30149,224,6416
30150,210,6035
30151,202,5950
30152,214,6149
30153,224,6381
30154,240,6538
30155,245,6075
30156,233,6159
30157,214,6144
30158,216,5854
30159,194,5834
30160,228,5693
30161,227,6615
30162,232,5720
30163,222,5931
30164,228,6149
30165,215,5795
30166,218,6541
30167,211,6156
30168,221,5903
30169,235,5991
30170,212,5897
30171,209,6757
30172,214,6094
30173,224,6146
30174,220,6236
30175,223,6117
30176,224,5828
30177,234,6466
30178,219,5985
30179,228,6114
30180,234,5968
30181,221,5904
30182,209,6473
30183,227,6423
30184,222,5638
30185,234,6332
30186,232,6291
30187,231,6168
30188,214,6267
30189,217,6370
30190,227,6371
30191,233,5892
30192,228,6192
30193,241,6193
30194,225,6460
30195,204,6315
30196,227,6010
30197,243,6373
30198,229,6205
30199,227,6385
30200,209,6133
30201,226,6421
30202,226,6180
30203,241,6354
30204,223,6401
30205,227,6240
30206,224,6307
30207,230,6522
30208,221,6390
30209,230,6189
30210,232,5751
30211,217,5970
30212,242,6525
30213,227,5623
30214,229,6266
30215,217,6147
30216,227,6083
30217,248,6241
30218,233,6104
30219,217,7005
30220,220,6236
30221,246,6382
30222,222,6189
30223,239,6519
30224,253,6280
30225,225,6352
30226,239,6233
30227,233,6009
30228,232,6333
30229,232,5785
30230,224,6371
30231,240,6156
30232,226,6399
30233,265,6219
30234,235,6160
30235,206,6979
30236,230,6720
30237,246,6168
30238,232,6851
30239,221,6326
30240,221,6674
30241,225,6699
30242,258,6295
30243,239,6503
30244,209,5768
30245,228,6548
30246,215,6403
30247,242,6093
30248,241,6108
30249,236,6213
30250,235,6248
30251,218,5732
30252,214,6634
30253,220,5813
30254,250,6224
30255,221,6273
30256,221,6113
30257,242,6128
30258,233,6077
30259,235,6203
30260,215,6763
30261,255,6161
30262,249,6308
30263,230,6581
30264,212,5816
30265,229,6148
30266,226,6491
30267,217,6094
30268,242,6991
30269,215,6122
30270,228,6005
30271,245,6347
30272,226,6263
30273,232,6505
30274,247,6787
30275,232,6845
30276,217,6244
30277,235,6116
30278,232,5932
30279,214,6572
30280,235,6247
30281,224,6112
30282,238,5740
30283,224,6387
30284,221,6313
30285,218,5902
30286,232,5475
30287,249,6209
30288,217,6349
30289,230,6048
30290,221,5798
30291,220,6318
30292,231,6222
30293,224,6864
30294,240,6364
30295,231,5981
30296,222,5951
30297,240,6403
30298,221,7011
30299,243,6095
30300,228,6584
30301,251,5674
30302,222,6184
30303,212,6723
30304,233,6258
30305,244,6620
30306,232,6375
30307,222,6360
30308,242,6266
30309,227,6384
30310,230,6795
30311,232,6166
30312,206,6573
30313,224,6349
30314,230,5725
30315,231,6131
30316,227,6446
30317,233,6019
30318,192,6136
30319,231,5565
30320,233,5810
30321,226,6259
30322,248,5992
30323,218,6202
30324,211,5908
30325,244,6369
30326,239,6298
30327,231,6618
30328,235,6346
30329,242,5990
30330,218,5678
30331,213,5911
30332,230,6504
30333,225,6471
30334,218,6078
30335,247,6218
30336,212,6247
30337,242,6443
30338,218,6260
30339,215,6429
30340,231,5843
30341,208,6243
30342,221,6266
30343,235,6037
30344,231,6049
30345,233,6468
30346,221,6067
30347,228,6506
30348,233,5734
30349,236,6027
30350,227,6269
30351,222,5509
30352,238,6068
30353,239,6153
30354,217,6466
30355,218,6057
30356,203,6057
30357,230,6909
30358,224,5939
30359,230,6042
30360,227,6098
30361,241,6284
30362,231,6499
30363,215,5780
30364,225,6137
30365,225,5807
30366,231,6362
30367,233,5941
30368,218,5661
30369,220,5944
30370,210,6095
30371,223,6627
30372,237,6685
30373,237,5892
30374,228,6519
30375,256,5808
30376,200,6044
30377,229,5865
30378,227,5749
30379,225,6365
30380,211,5866
30381,215,6247
30382,230,6171
30383,227,5992
30384,219,6270
30385,230,6608
30386,233,6119
30387,217,6414
30388,248,6129
30389,220,5750
30390,225,6483
30391,211,5959
30392,236,6232
30393,220,5919
30394,247,6000
30395,215,6173
30396,234,5999
30397,233,6400
30398,234,6373
30399,231,6600
30400,239,6072
30401,212,6132
30402,204,5788
30403,233,6017
30404,231,6775
30405,207,6610
30406,210,6160
30407,215,5987
30408,224,6290
30409,211,6534
30410,246,5805
30411,220,6387
30412,223,6260
30413,240,6447
30414,220,6498
30415,232,6055
30416,213,5876
30417,214,5986
30418,229,5773
30419,214,6270
30420,217,5853
30421,238,5954
30422,261,5864
30423,219,6597
30424,231,5776
30425,220,6122
30426,234,6121
30427,227,6199
30428,225,5471
30429,239,6065
30430,245,6065
30431,218,6391
30432,225,5995
30433,231,6111
30434,224,5855
30435,238,6285
30436,237,6510
30437,221,6388
30438,216,5866
30439,230,6244
30440,230,6285
30441,215,6386
30442,225,5607
30443,214,6075
30444,243,5663
30445,229,6007
30446,224,6470
30447,215,5866
30448,234,5827
30449,234,5766
30450,222,6703
30451,229,6041
30452,232,6561
30453,222,6522
30454,223,6311
30455,229,6169
30456,231,6137
30457,235,6094
30458,210,6129
30459,244,5838
30460,221,6408
30461,229,5684
30462,238,5557
30463,226,6436
30464,228,6232
30465,219,5837
30466,233,6404
30467,221,6076
30468,225,6331
30469,252,5733
30470,225,6229
30471,221,6188
30472,220,5990
30473,248,5783
30474,215,5685
30475,220,6383
30476,232,6220
30477,204,6625
30478,216,5674
30479,234,5807
30480,209,6500
30481,221,6401
30482,234,6040
30483,232,6202
30484,234,6483
30485,225,5633
30486,217,5786
30487,215,6716
30488,245,6460
30489,226,6657
30490,219,6179
30491,219,6022
30492,215,6335
30493,220,6085
30494,242,6038
30495,220,5834
30496,230,6228
30497,229,5365
30498,239,6198
30499,232,6114
30500,220,6312
30501,205,6277
30502,224,5990
30503,239,6108
30504,212,5972
30505,215,5497
30506,228,6460
30507,232,5792
30508,203,6612
30509,218,6276
30510,233,5541
30511,232,6498
30512,240,6323
30513,219,6763
30514,222,6167
30515,220,6303
30516,239,6060
30517,222,5949
30518,239,6676
30519,214,6199
30520,223,6265
30521,229,6205
30522,216,6101
30523,227,6062
30524,240,6217
30525,237,6349
30526,222,6226
30527,226,6205
30528,230,6300
30529,223,6473
30530,223,5966
30531,213,5994
30532,230,6482
30533,230,6662
30534,211,6584
30535,209,5868
30536,215,6198
30537,232,6104
30538,240,6115
30539,231,5945
30540,213,6632
30541,208,6016
30542,223,5923
30543,243,6356
30544,218,6604
30545,218,6643
30546,234,6971
30547,244,7039
30548,220,6401
30549,225,5697
30550,239,7107
30551,225,6969
30552,232,6218
30553,216,5879
30554,249,5883
30555,220,5821
30556,213,5880
30557,203,5359
30558,217,6427
30559,221,6098
30560,226,6212
30561,226,5680
30562,244,6149
30563,223,6321
30564,214,6383
30565,240,6162
30566,236,6291
30567,221,6203
30568,224,6335
30569,218,6133
30570,220,6100
30571,236,6521
30572,223,5823
30573,241,6122
30574,218,6444
30575,213,6285
30576,222,5797
30577,213,5775
30578,207,5765
30579,218,6646
30580,219,6111
30581,236,5941
30582,226,5833
30583,217,5954
30584,241,6360
30585,206,5932
30586,217,6033
30587,237,6150
30588,244,6333
30589,231,6121
30590,201,6139
30591,228,6510
30592,214,5828
30593,250,6353
30594,219,5850
30595,219,5559
30596,238,5970
30597,203,5603
30598,219,6339
30599,234,6181
30600,213,6477
30601,243,6336
30602,228,6136
30603,213,6002
30604,225,6651
30605,219,5982
30606,231,6335
30607,227,6316
30608,193,6608
30609,235,6321
30610,221,6409
30611,214,5942
30612,219,6190
30613,237,5629
30614,235,6730
30615,226,6402
30616,226,6043
30617,232,5676
30618,240,6000
30619,233,5975
30620,225,6326
30621,235,6171
30622,221,5837
30623,227,5895
30624,233,6772
30625,219,6114
30626,230,6491
30627,223,6101
30628,248,6128
30629,234,6184
30630,220,6207
30631,236,6487
30632,229,6085
30633,216,5437
30634,231,6258
30635,229,6208
30636,223,6550
30637,245,6206
30638,242,6643
30639,220,6140
30640,231,6035
30641,244,5986
30642,228,6172
30643,224,6345
30644,217,5575
30645,220,6086
30646,220,6401
30647,236,6494
30648,224,5741
30649,215,5729
30650,228,6410
30651,242,6091
30652,231,6175
30653,225,6097
30654,237,6374
30655,224,6528
30656,227,6313
30657,235,6465
30658,224,5872
30659,217,6798
30660,236,6310
30661,209,6249
30662,220,6484
30663,236,6557
30664,234,6411
30665,213,6096
30666,249,6487
30667,245,6352
30668,241,6346
30669,240,5959
30670,243,6227
30671,230,5957
30672,232,5875
30673,241,6259
30674,226,6395
30675,212,6018
30676,239,6291
30677,206,5709
30678,223,6437
30679,209,5910
30680,235,6864
30681,230,5860
30682,224,6004
30683,231,6087
30684,237,6046
30685,235,5957
30686,233,6498
30687,207,6222
30688,219,6213
30689,244,6742
30690,217,5919
30691,226,6456
30692,227,6114
30693,224,6621
30694,225,5925
30695,214,6286
30696,239,6199
30697,234,5937
30698,233,6168
30699,220,6390
30700,226,6141
30701,237,6593
30702,212,6412
30703,231,6110
30704,244,6892
30705,226,6216
30706,241,5908
30707,234,6421
30708,220,6470
30709,231,6434
30710,229,6710
30711,226,6058
30712,234,6379
30713,228,6375
30714,226,6355
30715,221,6361
30716,220,5690
30717,213,6510
30718,244,6366
30719,213,6573
30720,233,5525
30721,226,6281
30722,217,6199
30723,225,5841
30724,227,6311
30725,217,6308
30726,248,6133
30727,222,6359
30728,223,5615
30729,232,6474
30730,229,6061
30731,242,5829
30732,234,5540
30733,226,6472
30734,235,6264
30735,237,6326
30736,225,6194
30737,208,6362
30738,235,6475
30739,261,5878
30740,229,5697
30741,222,6247
30742,211,6027
30743,236,6247
30744,219,6441
30745,241,6227
30746,225,6208
30747,222,6444
30748,236,5954
30749,230,6509
30750,232,6078
30751,240,5875
30752,240,5951
30753,219,6400
30754,238,5336
30755,228,6105
30756,222,6320
30757,238,5805
30758,235,5649
30759,228,5755
30760,244,6118
30761,219,6041
30762,226,6526
30763,217,6710
30764,241,6140
30765,240,5956
30766,227,5996
30767,227,6259
30768,230,6493
30769,208,5940
30770,213,6510
30771,232,6527
30772,204,6248
30773,215,6356
30774,208,6127
30775,229,6184
30776,219,6246
30777,211,6128
30778,230,6095
30779,240,6041
30780,212,6508
30781,225,6093
30782,235,6276
30783,223,6516
30784,230,5640
30785,230,6222
30786,219,6589
30787,233,6968
30788,223,6580
30789,211,6048
30790,226,6617
30791,221,5667
30792,231,6226
30793,213,5979
30794,216,6481
30795,233,6307
30796,232,6320
30797,238,6117
30798,227,6248
30799,228,6327
30800,236,5936
30801,214,5671
30802,234,5964
30803,223,5791
30804,216,6560
30805,219,6534
30806,232,5929
30807,239,5705
30808,240,5319
30809,241,6321
30810,215,6504
30811,225,6209
30812,209,6281
30813,219,6782
30814,211,5476
30815,224,6120
30816,228,6176
30817,225,6832
30818,218,6289
30819,232,6308
30820,219,5838
30821,252,5834
30822,224,6082
30823,241,6225
30824,224,5886
30825,223,5864
30826,235,6317
30827,224,6271
30828,242,5919
30829,222,6280
30830,205,5824
30831,219,6071
30832,219,6318
30833,236,6245
30834,241,6296
30835,234,6186
30836,226,6161
30837,205,5988
30838,236,5473
30839,210,5843
30840,207,6089
30841,223,6129
30842,215,5954
30843,214,6276
30844,230,6296
30845,244,6236
30846,235,6771
30847,204,6085
30848,220,6648
30849,207,5909
30850,236,6121
30851,217,6123
30852,231,5806
30853,223,5737
30854,211,6490
30855,238,6268
30856,216,5770
30857,223,6070
30858,219,6429
30859,205,6223
30860,240,6136
30861,214,5792
30862,234,6204
30863,224,6644
30864,212,6177
30865,234,5635
30866,231,5879
30867,211,6001
30868,232,5849
30869,230,6308
30870,242,5810
30871,231,6264
30872,245,6231
30873,224,6295
30874,225,6675
30875,221,6521
30876,247,6513
30877,213,6808
30878,229,6491
30879,221,6155
30880,241,6155
30881,226,5962
30882,219,5936
30883,248,6164
30884,232,6494
30885,242,6177
30886,231,6251
30887,245,6437
30888,217,5773
30889,241,6204
30890,227,5604
30891,221,5922
30892,223,6531
30893,222,6237
30894,213,5840
30895,212,6505
30896,217,5966
30897,238,5660
30898,225,6163
30899,228,6277
30900,213,6217
30901,230,5860
30902,243,6712
30903,228,5912
30904,242,6512
30905,224,6467
30906,227,6217
30907,232,5974
30908,228,6396
30909,212,6326
30910,225,5986
30911,224,6488
30912,237,6141
30913,254,5890
30914,208,5825
30915,226,6284
30916,208,5654
30917,220,6330
30918,236,6190
30919,219,5824
30920,234,5946
30921,218,6032
30922,220,6555
30923,217,6274
30924,220,6194
30925,222,6398
30926,222,6071
30927,228,6337
30928,223,6199
30929,233,6275
30930,232,6183
30931,241,6097
30932,226,5678
30933,224,6801
30934,228,7012
30935,220,6273
30936,232,6539
30937,234,6126
30938,239,6020
30939,245,5565
30940,219,6025
30941,218,6327
30942,230,5872
30943,230,6239
30944,236,5504
30945,206,5873
30946,236,5535
30947,215,6078
30948,238,6090
30949,230,6391
30950,227,6244
30951,217,6073
30952,246,6429
30953,236,5886
30954,225,6109
30955,230,6110
30956,204,5992
30957,229,5568
30958,220,6188
30959,207,6141
30960,206,5940
30961,216,6175
30962,240,5900
30963,242,6471
30964,223,6044
30965,205,6057
30966,216,5737
30967,217,6204
30968,234,6290
30969,221,6518
30970,214,5936
30971,225,6103
30972,247,5931
30973,238,5903
30974,231,6593
30975,231,6276
30976,240,6335
30977,226,6100
30978,219,5870
30979,240,6044
30980,223,6177
30981,231,6485
30982,234,6130
30983,217,5866
30984,225,6594
30985,248,6124
30986,209,6058
30987,241,6115
30988,220,5967
30989,216,6635
30990,218,6310
30991,206,6277
30992,226,6308
30993,233,5833
30994,234,5974
30995,222,6129
30996,229,6811
30997,219,6412
30998,218,6451
30999,239,6231
31000,224,6572
31001,234,6120
31002,233,6685
31003,241,6694
31004,214,6932
31005,220,6365
31006,235,6010
31007,221,6366
31008,235,6496
31009,240,6816
31010,228,6231
31011,216,6275
31012,224,5934
31013,222,6449
31014,225,6625
31015,221,5833
31016,214,6293
31017,226,6147
31018,218,6196
31019,221,6029
31020,229,6622
31021,226,6009
31022,209,5597
31023,230,6589
31024,239,6310
31025,232,6500
31026,223,6239
31027,229,6580
31028,241,6223
31029,237,6468
31030,234,6238
31031,224,6092
31032,210,6494
31033,236,5802
31034,230,6266
31035,228,6162
31036,236,6130
31037,219,6707
31038,230,6616
31039,221,6175
31040,253,6035
31041,225,5738
31042,227,6193
31043,228,6468
31044,215,6324
31045,226,6021
31046,244,6234
31047,235,6513
31048,228,6264
31049,236,5678
31050,234,6092
31051,240,6368
31052,200,5554
31053,229,6508
31054,241,5876
31055,236,5925
31056,228,6282
31057,229,6403
31058,235,5972
31059,218,6457
31060,210,6136
31061,227,6151
31062,254,6012
31063,208,5689
31064,227,6019
31065,238,7132
31066,227,6296
31067,225,6689
31068,207,6300
31069,247,5673
31070,234,6111
31071,220,5775
31072,213,6469
31073,240,6621
31074,230,6051
31075,238,5920
31076,237,6223
31077,225,6238
31078,228,6526
31079,219,6041
31080,224,6036
31081,211,6614
31082,226,5616
31083,226,6480
31084,242,6339
31085,241,5725
31086,268,6429
31087,211,6524
31088,220,5951
31089,229,5996
31090,229,5836
31091,226,6239
31092,215,6164
31093,219,5931
31094,220,5930
31095,233,6149
31096,235,6072
31097,216,5601
31098,231,5630
31099,249,6164
31100,237,6574
31101,233,5914
31102,208,5891
31103,260,6419
31104,226,6487
31105,236,6139
31106,235,7210
31107,231,6127
31108,225,6420
31109,235,6307
31110,229,5525
31111,244,6222
31112,230,6409
31113,229,6027
31114,243,6218
31115,229,5953
31116,219,6194
31117,235,6373
31118,245,6309
31119,243,6216
31120,215,5708
31121,220,5914
31122,250,6044
31123,235,6464
31124,222,5807
31125,216,6624
31126,232,6180
31127,242,6527
31128,225,5875
31129,237,5895
31130,205,6538
31131,223,6072
31132,229,6042
31133,232,6517
31134,233,6602
31135,231,6299
31136,206,6126
31137,227,6360
31138,222,6615
31139,213,6534
31140,222,5732
31141,226,5758
31142,238,6353
31143,241,5425
31144,246,5456
31145,220,5371
31146,211,5911
31147,222,6085
31148,215,6450
31149,237,6707
31150,227,6230
31151,242,5908
31152,231,6616
31153,218,6739
31154,207,6010
31155,232,6647
31156,241,6243
31157,220,6238
31158,219,6392
31159,235,6530
31160,233,5854
31161,234,6243
31162,235,6448
31163,224,6036
31164,235,6742
31165,229,5847
31166,208,6449
31167,218,5676
31168,226,6593
31169,237,6044
31170,218,6132
31171,216,6071
31172,208,6081
31173,221,6627
31174,219,5900
31175,220,6001
31176,237,6223
31177,232,6588
31178,227,6273
31179,227,5581
31180,229,6823
31181,220,6200
31182,229,5969
31183,238,6805
31184,226,6339
31185,224,6325
31186,231,6200
31187,242,6218
31188,232,6578
31189,240,5790
31190,212,5970
31191,226,5992
31192,221,5554
31193,230,6097
31194,228,6596
31195,213,5924
31196,238,6188
31197,247,6368
31198,233,6354
31199,225,6188
31200,217,5736
31201,229,6275
31202,214,6471
31203,232,5403
31204,237,6061
31205,214,5828
31206,220,5758
31207,251,6225
31208,226,6195
31209,232,6754
31210,226,6274
31211,244,6162
31212,227,6698
31213,211,6308
31214,217,6542
31215,234,6208
31216,229,6186
31217,226,6065
31218,221,6580
31219,213,6424
31220,215,5985
31221,242,6592
31222,234,6503
31223,227,6018
31224,229,6437
31225,227,6662
31226,216,6126
31227,245,6667
31228,229,5941
31229,240,6065
31230,239,6270
31231,221,5870
31232,228,6230
31233,235,6070
31234,236,6565
31235,233,6446
31236,224,6083
31237,228,6751
31238,212,6313
31239,220,6811
31240,235,6307
31241,242,6061
31242,209,5950
31243,248,6077
31244,223,6166
31245,239,6257
31246,232,6328
31247,237,6108
31248,213,5982
31249,209,6413
31250,218,6434
31251,220,5928
31252,221,6040
31253,230,5685
31254,221,6685
31255,220,5970
31256,221,6124
31257,213,6665
31258,235,6313
31259,224,6228
31260,222,5910
31261,227,6043
31262,241,5592
31263,233,6012
31264,221,6174
31265,230,6176
31266,217,6615
31267,212,5477
31268,222,6259
31269,237,6651
31270,224,6288
31271,236,6291
31272,224,6697
31273,219,6260
31274,247,5898
31275,231,6330
31276,216,6471
31277,214,6428
31278,236,5800
31279,244,6282
31280,254,6074
31281,230,6618
31282,214,5940
31283,246,6402
31284,205,6077
31285,241,6735
31286,235,6598
31287,223,6331
31288,240,5833
31289,218,6769
31290,230,6383
31291,227,6739
31292,209,6082
31293,250,6209
31294,227,6092
31295,247,5625
31296,224,6517
31297,224,6135
31298,228,6030
31299,240,5901
31300,242,6068
31301,242,6532
31302,240,5659
31303,211,5916
31304,243,6559
31305,241,6312
31306,227,5933
31307,214,6120
31308,236,5785
31309,217,6289
31310,219,6269
31311,220,6803
31312,213,6486
31313,218,5798
31314,232,6536
31315,235,5675
31316,230,6082
31317,233,5998
31318,244,6594
31319,234,6826
31320,247,6101
31321,252,6582
31322,219,5751
31323,236,6540
31324,225,5932
31325,236,6782
31326,239,5808
31327,216,5845
31328,230,6166
31329,218,6159
31330,244,6229
31331,232,6369
31332,241,6109
31333,228,6078
31334,223,6380
31335,242,5949
31336,208,6312
31337,213,6081
31338,235,5723
31339,236,5853
31340,198,6059
31341,221,6337
31342,224,6175
31343,230,6160
31344,224,6943
31345,231,6346
31346,218,5930
31347,239,6006
31348,258,6563
31349,222,6286
31350,222,6061
31351,235,6241
31352,224,6146
31353,223,6142
31354,238,6058
31355,224,6364
31356,218,6778
31357,224,5744
31358,246,6579
31359,243,6005
31360,216,6748
31361,220,5769
31362,241,6245
31363,214,6049
31364,219,5976
31365,254,6881
31366,246,6563
31367,221,5725
31368,229,6146
31369,240,6478
31370,248,6296
31371,227,5762
31372,215,6031
31373,221,5939
31374,220,6265
31375,243,5830
31376,214,6332
31377,243,6876
31378,208,6257
31379,217,6533
31380,230,5997
31381,214,6175
31382,222,5689
31383,215,5956
31384,208,6176
31385,224,5535
31386,241,6335
31387,206,6533
31388,236,5776
31389,207,6316
31390,224,6412
31391,240,6400
31392,228,6553
31393,227,6018
31394,231,5973
31395,226,6218
31396,223,6349
31397,216,6830
31398,229,5752
31399,231,5292
31400,248,6439
31401,226,6107
31402,226,5715
31403,205,6396
31404,227,6307
31405,224,6005
31406,232,5826
31407,222,6091
31408,227,6371
31409,233,6078
31410,224,6352
31411,215,6231
31412,208,5817
31413,222,6358
31414,214,6104
31415,212,6019
31416,213,6272
31417,243,6974
31418,215,6709
31419,235,5886
31420,233,6329
31421,221,6297
31422,224,5768
31423,240,6401
31424,215,5881
31425,242,6079
31426,222,5599
31427,224,6193
31428,213,5605
31429,229,6271
31430,221,6278
31431,215,6438
31432,219,6153
31433,225,6151
31434,212,6198
31435,218,6660
31436,212,6487
31437,228,6819
31438,218,5979
31439,245,6057
31440,218,6258
31441,230,6250
31442,251,5991
31443,215,6414
31444,223,5815
31445,235,5978
31446,227,6466
31447,232,6516
31448,224,6088
31449,224,6195
31450,234,6096
31451,214,6552
31452,217,6214
31453,208,5832
31454,227,6013
31455,239,6252
31456,224,6662
31457,232,6148
31458,251,6347
31459,242,5799
31460,227,5921
31461,213,6226
31462,211,5938
31463,216,5926
31464,233,6240
31465,225,6286
31466,221,5788
31467,221,6181
31468,210,6471
31469,230,6211
31470,249,6915
31471,229,6007
31472,235,6592
31473,244,5896
31474,218,6082
31475,212,6349
31476,244,5980
31477,228,6577
31478,237,6176
31479,238,6771
31480,214,6148
31481,225,6530
31482,223,6011
31483,255,5779
31484,226,6554
31485,246,6445
31486,228,6346
31487,229,6086
31488,223,6417
31489,232,5632
31490,224,5941
31491,206,5684
31492,253,5381
31493,239,6061
31494,238,6026
31495,227,6065
31496,219,6702
31497,225,6045
31498,240,5866
31499,207,6067
31500,235,5792
31501,214,5773
31502,213,6093
31503,236,6067
31504,228,5878
31505,241,6244
31506,211,5809
31507,210,6437
31508,208,5465
31509,250,5573
31510,241,6395
31511,243,6200
31512,216,6402
31513,204,6286
31514,214,6160
31515,213,6576
31516,224,6005
31517,227,5955
31518,220,5949
31519,226,6149
31520,231,6513
31521,226,6078
31522,238,6074
31523,248,5857
31524,226,5935
31525,244,5756
31526,239,6350
31527,208,6102
31528,205,5503
31529,233,6127
31530,239,6170
31531,233,6306
31532,225,5597
31533,225,5910
31534,247,5872
31535,218,6545
31536,204,6232
31537,238,6269
31538,212,6294
31539,225,6350
31540,231,6394
31541,234,6205
31542,219,6272
31543,223,5940
31544,235,6399
31545,210,5895
31546,226,5756
31547,247,6264
31548,214,5817
31549,232,6271
31550,234,6509
31551,222,5972
31552,243,6202
31553,225,6671
31554,229,5761
31555,217,6348
31556,203,5833
31557,231,6837
31558,225,6295
31559,234,6300
31560,238,6041
31561,214,6793
31562,230,6700
31563,228,6166
31564,232,6071
31565,237,6363
31566,220,6313
31567,220,6023
31568,217,6373
31569,236,6646
31570,223,6310
