seed,violations,score
22567,116,2273
22568,107,2763
22569,93,2489
22570,109,2300
22571,97,2619
22572,110,2276
22573,114,1986
22574,107,2558
22575,114,2479
22576,109,2239
22577,106,2511
22578,104,2227
22579,105,1860
22580,110,2540
22581,109,2461
22582,108,2201
22583,108,2253
22584,114,2338
22585,104,2349
22586,106,2541
22587,105,2888
22588,108,2446
22589,96,1968
22590,112,2255
22591,107,2247
22592,109,2517
22593,112,2201
22594,110,2361
22595,111,2273
22596,116,2424
22597,115,2451
22598,126,2689
22599,111,2237
22600,116,2457
22601,103,2296
22602,101,2416
22603,96,2331
22604,111,2239
22605,119,2663
22606,103,2268
22607,124,2137
22608,118,2426
22609,102,2351
22610,96,2560
22611,111,2421
22612,102,2724
22613,106,2511
22614,113,2351
22615,102,2117
22616,104,2417
22617,106,2323
22618,107,2625
22619,107,2360
22620,116,2541
22621,102,2613
22622,108,2495
22623,87,2267
22624,110,2434
22625,112,2363
22626,115,2484
22627,103,2541
22628,113,2598
22629,97,2460
22630,93,2645
22631,108,2180
22632,116,2330
22633,120,1945
22634,109,2324
22635,110,2761
22636,103,2092
22637,103,2511
22638,118,2178
22639,120,2487
22640,110,2489
22641,118,2764
22642,117,2543
22643,105,2565
22644,99,1900
22645,117,2060
22646,108,2439
22647,100,2526
22648,114,2482
22649,110,2476
22650,113,2216
22651,102,2494
22652,109,2673
22653,113,2468
22654,104,2228
22655,106,2391
22656,125,2508
22657,106,2795
22658,99,2542
22659,118,2579
22660,112,2457
22661,101,2346
22662,109,2422
22663,98,2517
22664,113,2661
22665,105,2239
22666,115,2275
22667,109,2189
22668,112,2062
22669,117,2200
22670,120,2766
22671,97,1937
22672,106,2446
22673,104,2325
22674,111,2300
22675,117,2596
22676,104,2176
22677,105,2752
22678,120,2335
22679,101,2339
22680,101,2141
22681,109,2455
22682,116,2510
22683,102,1894
22684,111,2369
22685,109,2441
22686,100,2315
22687,104,2505
22688,102,2238
22689,105,2216
22690,114,2469
22691,108,2748
22692,109,2261
22693,108,2525
22694,108,2437
22695,101,2773
22696,103,2156
22697,97,2363
22698,110,2550
22699,107,2338
22700,119,2631
22701,115,2409
22702,98,2138
22703,107,2635
22704,105,2927
22705,92,2191
22706,114,2772
22707,101,2461
22708,122,2562
22709,103,2097
22710,112,1934
22711,108,2841
22712,107,2144
22713,114,2625
22714,106,2570
22715,103,2504
22716,115,2077
22717,106,2339
22718,103,2300
22719,100,2110
22720,114,2524
22721,111,2797
22722,118,2082
22723,105,2509
22724,98,2437
22725,112,2713
22726,99,2313
22727,108,2058
22728,113,2239
22729,101,2277
22730,100,2510
22731,107,2314
22732,110,2165
22733,113,2610
22734,110,2304
22735,114,2206
22736,118,2499
22737,108,2444
22738,108,2233
22739,113,2198
22740,113,2255
22741,114,2562
22742,103,2463
22743,127,2284
22744,102,2339
22745,104,2399
22746,111,2259
22747,112,2370
22748,121,2277
22749,107,2735
22750,112,2442
22751,119,2697
22752,106,2611
22753,118,2463
22754,107,2424
22755,105,2778
22756,115,2346
22757,106,2501
22758,112,2378
22759,113,2307
22760,94,2309
22761,115,2345
22762,105,2544
22763,115,2026
22764,102,2355
22765,91,2266
22766,96,2438
22767,111,2120
22768,107,2196
22769,110,2352
22770,105,2529
22771,109,2248
22772,112,2035
22773,102,2429
22774,103,2170
22775,118,2500
22776,104,2289
22777,113,2329
22778,99,2445
22779,125,2465
22780,110,2500
22781,114,2803
22782,106,2006
22783,108,2175
22784,113,2592
22785,105,2515
22786,106,2028
22787,105,2291
22788,113,2287
22789,104,2301
22790,120,2488
22791,119,2148
22792,110,2368
22793,114,1836
22794,96,2346
22795,104,2345
22796,118,2624
22797,109,2283
22798,110,2203
22799,109,2563
22800,102,1814
22801,115,2434
22802,110,2472
22803,109,2463
22804,104,2478
22805,105,2543
22806,116,2291
22807,111,2000
22808,111,2345
22809,118,2266
22810,107,2431
22811,105,2116
22812,113,2402
22813,117,2345
22814,109,2223
22815,109,2481
22816,117,3095
22817,116,2032
22818,108,2750
22819,102,2057
22820,108,1884
22821,119,2195
22822,127,2678
22823,108,2329
22824,114,2625
22825,110,2429
22826,100,2290
22827,106,2360
22828,108,2487
22829,113,2484
22830,116,2183
22831,105,1861
22832,122,2791
22833,113,2614
22834,119,2359
22835,118,2744
22836,90,2330
22837,114,2292
22838,100,2749
22839,116,2138
22840,103,2324
22841,114,2471
22842,112,2655
22843,109,2118
22844,120,2558
22845,105,2313
22846,107,2410
22847,102,2360
22848,117,2617
22849,98,2105
22850,94,2006
22851,118,2326
22852,112,2492
22853,107,2241
22854,102,2305
22855,111,2212
22856,113,1867
22857,110,2304
22858,99,2458
22859,115,2324
22860,120,2480
22861,105,2259
22862,102,2501
22863,110,2311
22864,106,2321
22865,108,2880
22866,113,2589
22867,112,2494
22868,114,2596
22869,110,2448
22870,117,2297
22871,107,2636
22872,103,2187
22873,118,2424
22874,117,2217
22875,109,2256
22876,106,1996
22877,102,2387
22878,108,2401
22879,108,2258
22880,118,2308
22881,100,2208
22882,114,2634
22883,115,2609
22884,114,2402
22885,106,2479
22886,118,2083
22887,106,2933
22888,106,2333
22889,105,2422
22890,109,2715
22891,111,2110
22892,106,2394
22893,110,2819
22894,113,2325
22895,106,2373
22896,109,2600
22897,118,2501
22898,115,2300
22899,108,2236
22900,108,2157
22901,95,2552
22902,113,2386
22903,115,2021
22904,116,2670
22905,102,2299
22906,115,2478
22907,98,2379
22908,101,2097
22909,111,2306
22910,101,2586
22911,107,2674
22912,113,2230
22913,111,1968
22914,116,2602
22915,114,2031
22916,106,2340
22917,109,2577
22918,104,2359
22919,110,1966
22920,106,2556
22921,105,2470
22922,95,2444
22923,98,2407
22924,116,2561
22925,111,2280
22926,114,2517
22927,100,2323
22928,114,2078
22929,110,2286
22930,97,2708
22931,108,2447
22932,109,2497
22933,106,2637
22934,114,2244
22935,100,2165
22936,102,1770
22937,109,2623
22938,98,2813
22939,111,2575
22940,109,2294
22941,106,2305
22942,105,2066
22943,108,2678
22944,111,1802
22945,114,1949
22946,104,2428
22947,111,2237
22948,106,2045
22949,115,2556
22950,105,2026
22951,103,2152
22952,110,2436
22953,113,2470
22954,100,2358
22955,116,2363
22956,96,2428
22957,103,2206
22958,108,2288
22959,106,2696
22960,106,2480
22961,91,1749
22962,108,2438
22963,101,2418
22964,119,2467
22965,106,2378
22966,113,2802
22967,123,2830
22968,120,2325
22969,121,2229
22970,112,2369
22971,93,2443
22972,101,2630
22973,107,2539
22974,117,2646
22975,115,2787
22976,116,2320
22977,113,2165
22978,96,2209
22979,108,2327
22980,116,2740
22981,114,2166
22982,110,2011
22983,113,2623
22984,104,2359
22985,114,2416
22986,101,2046
22987,108,2391
22988,104,2496
22989,115,2646
22990,111,2194
22991,105,2585
22992,113,2719
22993,104,2645
22994,108,2351
22995,124,2153
22996,120,2633
22997,108,2173
22998,106,2212
22999,119,2191
23000,112,2470
23001,112,2185
23002,117,2374
23003,107,2469
23004,121,2288
23005,110,2510
23006,105,2068
23007,105,2439
23008,103,2535
23009,113,2540
23010,107,2332
23011,104,2394
23012,112,2753
23013,106,2476
23014,103,2359
23015,107,2411
23016,117,2231
23017,107,2202
23018,109,2517
23019,116,2040
23020,110,2179
23021,117,2526
23022,116,2495
23023,109,2370
23024,102,2034
23025,114,2367
23026,119,2056
23027,104,2273
23028,112,2045
23029,106,2272
23030,108,2824
23031,103,2648
23032,113,2055
23033,111,2487
23034,117,2480
23035,99,2391
23036,116,2533
23037,107,2399
23038,107,1960
23039,116,2318
23040,102,1944
23041,116,2151
23042,117,2633
23043,108,2156
23044,101,2284
23045,103,2426
23046,113,2550
23047,108,2130
23048,105,2270
23049,109,2586
23050,108,2819
23051,109,2556
23052,104,2324
23053,123,2789
23054,115,2016
23055,126,2587
23056,112,2637
23057,100,2317
23058,118,2356
23059,110,2584
23060,106,2498
23061,112,2553
23062,106,2198
23063,114,2642
23064,107,2340
23065,87,2532
23066,100,2424
23067,103,2223
23068,114,1998
23069,101,2648
23070,100,2102
23071,96,2000
23072,108,2096
23073,104,2516
23074,119,2288
23075,113,2144
23076,86,2382
23077,116,2577
23078,98,2018
23079,112,2307
23080,107,2305
23081,120,2648
23082,116,2241
23083,95,2288
23084,114,2723
23085,113,2142
23086,95,2623
23087,118,2308
23088,105,2356
23089,110,2194
23090,96,2083
23091,104,2197
23092,113,2510
23093,106,2318
23094,108,2368
23095,105,2456
23096,118,2579
23097,113,2085
23098,112,2300
23099,114,2346
23100,103,2516
23101,99,2575
23102,105,2753
23103,104,2761
23104,88,2213
23105,115,2476
23106,122,2286
23107,115,1843
23108,108,2326
23109,103,2555
23110,116,2499
23111,109,2323
23112,106,2403
23113,108,2227
23114,99,2338
23115,112,2061
23116,116,2267
23117,108,2435
23118,102,1800
23119,109,2279
23120,99,2442
23121,110,2819
23122,118,2416
23123,114,2136
23124,110,2451
23125,109,2045
23126,98,2307
23127,104,1938
23128,100,2219
23129,107,2352
23130,121,2571
23131,115,2560
23132,99,2263
23133,106,2275
23134,101,2467
23135,122,2432
23136,118,2245
23137,107,2263
23138,105,2653
23139,106,2238
23140,111,2677
23141,116,2346
23142,109,2670
23143,114,2466
23144,116,2442
23145,115,2184
23146,111,2293
23147,115,2017
23148,115,2111
23149,102,2428
23150,113,2260
23151,112,2490
23152,119,2170
23153,97,2270
23154,109,2101
23155,113,2384
23156,120,2620
23157,106,2310
23158,116,2347
23159,110,2526
23160,116,2733
23161,108,2365
23162,120,2394
23163,113,2624
23164,111,2452
23165,113,2084
23166,112,2401
23167,96,2185
23168,96,2468
23169,92,2593
23170,103,2428
23171,112,2326
23172,125,2488
23173,104,2188
23174,104,2601
23175,106,2341
23176,100,2621
23177,116,2311
23178,102,2414
23179,103,2055
23180,129,2610
23181,115,2260
23182,111,2352
23183,106,2383
23184,123,1943
23185,111,2243
23186,112,2634
23187,107,2365
23188,101,2784
23189,116,2243
23190,123,2345
23191,104,2257
23192,110,2270
23193,109,2652
23194,102,2853
23195,107,2281
23196,114,2211
23197,105,2430
23198,114,2140
23199,110,2444
23200,100,2807
23201,112,2509
23202,107,2223
23203,98,2426
23204,119,2415
23205,101,2148
23206,111,2156
23207,119,2153
23208,92,2348
23209,114,2554
23210,105,2344
23211,122,2644
23212,104,2455
23213,113,2462
23214,102,2426
23215,101,2324
23216,115,2760
23217,105,2077
23218,96,2539
23219,115,2767
23220,113,2712
23221,105,2356
23222,110,2274
23223,101,2492
23224,101,2381
23225,101,2306
23226,111,2417
23227,99,2551
23228,104,2612
23229,127,2459
23230,109,2528
23231,113,2450
23232,102,2414
23233,111,2525
23234,107,2423
23235,107,2004
23236,108,2411
23237,110,2566
23238,106,1838
23239,112,2883
23240,123,2608
23241,105,2381
23242,112,2058
23243,101,2536
23244,130,2602
23245,107,2546
23246,96,2411
23247,101,2672
23248,103,2161
23249,111,2227
23250,117,2148
23251,101,2460
23252,102,2485
23253,97,2440
23254,109,2334
23255,111,2275
23256,113,2147
23257,103,2448
23258,101,2576
23259,110,2189
23260,105,2663
23261,101,2350
23262,128,2586
23263,105,1979
23264,108,2529
23265,110,2337
23266,113,2254
23267,106,2217
23268,100,2510
23269,106,2030
23270,110,2184
23271,108,2280
23272,110,2238
23273,104,2076
23274,111,2581
23275,96,2235
23276,112,2644
23277,113,2551
23278,116,2081
23279,108,2329
23280,117,2131
23281,83,2159
23282,114,2379
23283,104,2110
23284,107,2045
23285,104,2104
23286,110,2420
23287,106,2302
23288,117,2627
23289,110,2786
23290,107,2089
23291,113,2236
23292,99,2225
23293,101,2520
23294,115,2164
23295,114,2416
23296,112,2082
23297,114,2856
23298,93,2631
23299,103,2346
23300,110,2509
23301,108,1897
23302,110,2744
23303,116,2491
23304,111,2172
23305,110,2810
23306,119,2135
23307,104,2619
23308,126,2272
23309,107,2006
23310,120,1912
23311,121,2673
23312,111,2489
23313,91,2544
23314,104,2148
23315,114,2473
23316,105,2406
23317,110,2320
23318,109,2242
23319,121,2218
23320,114,2554
23321,112,2154
23322,105,1956
23323,111,2424
23324,95,2432
23325,107,2929
23326,105,2612
23327,112,2361
23328,108,2470
23329,112,2327
23330,111,2673
23331,114,2205
23332,108,2495
23333,107,2447
23334,113,2442
23335,110,2417
23336,98,2140
23337,98,2126
23338,117,2309
23339,120,2573
23340,112,2267
23341,102,2858
23342,122,2079
23343,125,2630
23344,91,2397
23345,115,2378
23346,112,2321
23347,108,2394
23348,106,2369
23349,97,2444
23350,100,2523
23351,113,2240
23352,101,2520
23353,97,2500
23354,125,2475
23355,112,2537
23356,119,2498
23357,108,2258
23358,114,2637
23359,109,2115
23360,109,2314
23361,120,2611
23362,125,2422
23363,103,2384
23364,105,2290
23365,104,2463
23366,102,2427
23367,110,2456
23368,101,2619
23369,112,2249
23370,104,2621
23371,105,2345
23372,116,2479
23373,121,2245
23374,108,2290
23375,102,2423
23376,115,2663
23377,129,2096
23378,95,2478
23379,112,2446
23380,116,2480
23381,98,2501
23382,118,2248
23383,112,2652
23384,109,2146
23385,114,2452
23386,115,2174
23387,101,2332
23388,111,2446
23389,112,2166
23390,104,2403
23391,120,2358
23392,116,2670
23393,107,2534
23394,104,1967
23395,112,2205
23396,107,2472
23397,122,2055
23398,100,2331
23399,118,2303
23400,112,2370
23401,100,2447
23402,115,2507
23403,110,2942
23404,101,2474
23405,97,2555
23406,104,2317
23407,112,2612
23408,102,2284
23409,96,2139
23410,100,2604
23411,101,1806
23412,109,2543
23413,100,2504
23414,109,2278
23415,106,2607
23416,118,2637
23417,119,2234
23418,113,2327
23419,121,2290
23420,114,2295
23421,107,2356
23422,114,2376
23423,103,2507
23424,110,2649
23425,97,2780
23426,106,2556
23427,110,2174
23428,103,2468
23429,123,2238
23430,116,2510
23431,105,2342
23432,104,2368
23433,117,2355
23434,107,2487
23435,118,2548
23436,116,2398
23437,100,2802
23438,110,2807
23439,114,2315
23440,107,2349
23441,108,2620
23442,110,2266
23443,102,2389
23444,109,2287
23445,102,2096
23446,117,2486
23447,109,2607
23448,99,2241
23449,109,2346
23450,103,2510
23451,104,2239
23452,105,2528
23453,119,2173
23454,114,2246
23455,114,2195
23456,107,2242
23457,110,2209
23458,109,2437
23459,105,2496
23460,117,2455
23461,113,2577
23462,107,2177
23463,109,2348
23464,92,2561
23465,106,2520
23466,128,2592
23467,115,2684
23468,114,2336
23469,123,2468
23470,101,1872
23471,111,2666
23472,107,1874
23473,102,2276
23474,103,2704
23475,108,1943
23476,113,2834
23477,110,2655
23478,111,2792
23479,106,2734
23480,107,2595
23481,113,2793
23482,103,2582
23483,96,2180
23484,107,2576
23485,115,2690
23486,106,2634
23487,111,2518
23488,117,2262
23489,107,2372
23490,115,2340
23491,97,2568
23492,121,2413
23493,107,2249
23494,115,2731
23495,117,2189
23496,106,2294
23497,109,2648
23498,112,2690
23499,109,2654
23500,114,2191
23501,115,2510
23502,112,2225
23503,115,2393
23504,99,2407
23505,115,2181
23506,102,2021
23507,109,2165
23508,111,2702
23509,113,2512
23510,106,2520
23511,104,3027
23512,101,2127
23513,112,2560
23514,109,2266
23515,104,2675
23516,117,2703
23517,114,2179
23518,104,1812
23519,107,2489
23520,90,2351
23521,114,2111
23522,104,2149
23523,107,2443
23524,109,2327
23525,114,2368
23526,100,2612
23527,108,2226
23528,112,2678
23529,113,2365
23530,108,2401
23531,109,2610
23532,111,2322
23533,111,2446
23534,102,2472
23535,95,2229
23536,106,2134
23537,114,2470
23538,111,2503
23539,117,2357
23540,105,2101
23541,106,2195
23542,117,2239
23543,117,2295
23544,98,2240
23545,109,2323
23546,108,2243
23547,99,2442
23548,114,2602
23549,109,2229
23550,104,1993
23551,110,2169
23552,122,2667
23553,106,2281
23554,107,2108
23555,124,2629
23556,109,2035
23557,109,1920
23558,108,2270
23559,107,2166
23560,112,2440
23561,112,2157
23562,120,2435
23563,106,2238
23564,110,2366
23565,110,2188
23566,107,2291
23567,105,2628
23568,114,2776
23569,129,2503
23570,116,2380
23571,100,2100
23572,116,2358
23573,105,2112
23574,118,2608
23575,107,2461
23576,111,2409
23577,114,2157
23578,118,2348
23579,110,2704
23580,115,2272
23581,119,2075
23582,126,2263
23583,107,2348
23584,114,2265
23585,112,2509
23586,117,2140
23587,109,2228
23588,118,2070
23589,111,2582
23590,106,2234
23591,120,2829
23592,120,2354
23593,112,2238
23594,117,2879
23595,120,2233
23596,108,2327
23597,110,2599
23598,108,2258
23599,111,1976
23600,104,2450
23601,106,2442
23602,102,2542
23603,122,2545
23604,116,2539
23605,104,2257
23606,113,2210
23607,105,2194
23608,117,2693
23609,114,2004
23610,121,2608
23611,119,2172
23612,124,2258
23613,118,2925
23614,110,2711
23615,128,2441
23616,107,2494
23617,103,2189
23618,102,2079
23619,112,2771
23620,111,2644
23621,101,2077
23622,104,2098
23623,116,2426
23624,104,2356
23625,107,2652
23626,96,2030
23627,116,2368
23628,111,1994
23629,116,2037
23630,99,2462
23631,105,2160
23632,101,2573
23633,119,2353
23634,114,2361
23635,104,2487
23636,101,2615
23637,117,2518
23638,110,2479
23639,114,2983
23640,115,2205
23641,100,2382
23642,114,1936
23643,108,2114
23644,107,2621
23645,106,2242
23646,110,2456
23647,106,2351
23648,113,2443
23649,112,2121
23650,107,2249
23651,116,2713
23652,104,2412
23653,101,2698
23654,104,2114
23655,108,2333
23656,102,2301
23657,105,2585
23658,105,1895
23659,102,2348
23660,105,2779
23661,124,2097
23662,108,2495
23663,99,2582
23664,105,2528
23665,132,1968
23666,111,2244
23667,109,2167
23668,106,2211
23669,95,2348
23670,96,2341
23671,101,2271
23672,95,2462
23673,107,2317
23674,113,2480
23675,121,2286
23676,108,2528
23677,113,2860
23678,107,2251
23679,105,1731
23680,117,2691
23681,106,2046
23682,118,2522
23683,93,2280
23684,111,2863
23685,106,2673
23686,110,2364
23687,97,2604
23688,114,2578
23689,103,2071
23690,101,2291
23691,108,2474
23692,118,2201
23693,110,2348
23694,105,2315
23695,118,2330
23696,112,2796
23697,122,2433
23698,122,2147
23699,113,2607
23700,112,2821
23701,102,1947
23702,106,2858
23703,110,2541
23704,104,2536
23705,103,2232
23706,117,2461
23707,115,2579
23708,113,2746
23709,108,2543
23710,104,2552
23711,111,2653
23712,112,1933
23713,109,2470
23714,126,2406
23715,100,2148
23716,103,2275
23717,112,2147
23718,100,2368
23719,99,2626
23720,120,2542
23721,109,2342
23722,113,2374
23723,110,2099
23724,102,2700
23725,117,2208
23726,102,2261
23727,110,2606
23728,122,2346
23729,126,2601
23730,121,2720
23731,125,2564
23732,118,2845
23733,100,2370
23734,112,2623
23735,112,2704
23736,105,2651
23737,107,2475
23738,100,2589
23739,116,2232
23740,111,2103
23741,110,2088
23742,104,2500
23743,114,2309
23744,105,2580
23745,123,2442
23746,103,2476
23747,123,2468
23748,111,2230
23749,111,2560
23750,125,2233
23751,107,2572
23752,102,2365
23753,98,2213
23754,100,2464
23755,104,2450
23756,111,2299
23757,119,2314
23758,102,2438
23759,121,2574
23760,112,2701
23761,97,2422
23762,111,2328
23763,114,2144
23764,115,2578
23765,102,2622
23766,117,2431
23767,106,3004
23768,109,2331
23769,124,2498
23770,108,2235
23771,107,2461
23772,110,2005
23773,111,2362
23774,117,2095
23775,100,2421
23776,106,2102
23777,109,2114
23778,116,2569
23779,97,2451
23780,117,2103
23781,107,2334
23782,102,2736
23783,114,2101
23784,105,2655
23785,109,2101
23786,114,2741
23787,108,2249
23788,102,2332
23789,111,2703
23790,97,2490
23791,103,2243
23792,106,2869
23793,107,2494
23794,111,1889
23795,105,2302
23796,114,2582
23797,115,2253
23798,104,2589
23799,113,2347
23800,111,2476
23801,104,2713
23802,113,1978
23803,110,2317
23804,107,2463
23805,110,2132
23806,104,2189
23807,116,2697
23808,116,2726
23809,115,1865
23810,99,2149
23811,108,2375
23812,117,2050
23813,94,2105
23814,101,1778
23815,111,2251
23816,114,2609
23817,97,2641
23818,112,2059
23819,108,2259
23820,99,2468
23821,106,2605
23822,110,2145
23823,110,2211
23824,113,2600
23825,103,2182
23826,111,2475
23827,115,2136
23828,107,2519
23829,119,2258
23830,108,2456
23831,105,2305
23832,104,2392
23833,108,2731
23834,110,2303
23835,127,2407
23836,116,2428
23837,104,2323
23838,113,2362
23839,94,1911
23840,105,1937
23841,127,2601
23842,105,2121
23843,107,2513
23844,112,2455
23845,107,2647
23846,110,2903
23847,84,2254
23848,105,2595
23849,112,2283
23850,118,2447
23851,104,2415
23852,113,2094
23853,106,2210
23854,111,2593
23855,118,2096
23856,108,2289
23857,109,2264
23858,99,2357
23859,111,2208
23860,108,2334
23861,110,2376
23862,113,2324
23863,108,2140
23864,111,2392
23865,103,2208
23866,103,2647
23867,112,2243
23868,110,2369
23869,109,2446
23870,103,2273
23871,110,2510
23872,106,2516
23873,118,1985
23874,113,2131
23875,111,2357
23876,117,2595
23877,101,2414
23878,109,2661
23879,115,2356
23880,112,2487
23881,121,2656
23882,111,2428
23883,102,2839
23884,111,2520
23885,111,2074
23886,102,2448
23887,113,2221
23888,108,2516
23889,103,2570
23890,125,2700
23891,106,2500
23892,106,2175
23893,103,2330
23894,114,2359
23895,107,2359
23896,105,2734
23897,105,2380
23898,101,2100
23899,100,2488
23900,105,2498
23901,119,2562
23902,113,2620
23903,113,2029
23904,117,1975
23905,120,2740
23906,105,2426
23907,104,2188
23908,120,2195
23909,112,2592
23910,119,2886
23911,106,2530
23912,100,2140
23913,113,2174
23914,112,2324
23915,103,2446
23916,117,3012
23917,122,2163
23918,101,1866
23919,110,2444
23920,116,2093
23921,109,2298
23922,105,2463
23923,115,2403
23924,106,2380
23925,105,2452
23926,113,2640
23927,122,2567
23928,107,2619
23929,114,2302
23930,114,2205
23931,102,2502
23932,103,2405
23933,107,2147
23934,106,2342
23935,106,2526
23936,110,2190
23937,108,2216
23938,98,2409
23939,101,2489
23940,119,2463
23941,116,2620
23942,107,2213
23943,115,2266
23944,109,2295
23945,112,2197
23946,113,2447
23947,113,3009
23948,98,2470
23949,115,2320
23950,115,2579
23951,115,2240
23952,112,2481
23953,118,2510
23954,113,2307
23955,121,2535
23956,104,2162
23957,104,2751
23958,120,2436
23959,111,2474
23960,98,2485
23961,113,2571
23962,117,2284
23963,106,2320
23964,115,2244
23965,102,2520
23966,124,2645
23967,106,2463
23968,113,2363
23969,91,2308
23970,110,2320
23971,108,2236
23972,96,2142
23973,104,2189
23974,112,2407
23975,114,2686
23976,112,2535
23977,113,2439
23978,130,2626
23979,114,2375
23980,112,2359
23981,123,2338
23982,105,1956
23983,108,2416
23984,111,2357
23985,107,2280
23986,116,1996
23987,113,1717
23988,109,2749
23989,106,1947
23990,110,1980
23991,102,1755
23992,106,2396
23993,96,2379
23994,110,2507
23995,104,2297
23996,112,2381
23997,100,2268
23998,110,2318
23999,111,2536
24000,103,2279
24001,104,2461
24002,106,2249
24003,120,2433
24004,102,2418
24005,112,2224
24006,108,2339
24007,109,2297
24008,114,2132
24009,117,2284
24010,111,2506
24011,100,2321
24012,106,2323
24013,106,2009
24014,103,2593
24015,109,2354
24016,104,2010
24017,121,2559
24018,96,2288
24019,105,2171
24020,111,2575
24021,103,2397
24022,104,2353
24023,115,2521
24024,121,2607
24025,103,2455
24026,97,1809
24027,95,2477
24028,97,2480
24029,116,2165
24030,125,2707
24031,123,2543
24032,98,2496
24033,113,2351
24034,117,2509
24035,121,2587
24036,103,2612
24037,105,2150
24038,108,2302
24039,117,2380
24040,127,2229
24041,109,2771
24042,120,2241
24043,112,2621
24044,113,2777
24045,110,2165
24046,111,2390
24047,112,2633
24048,104,2460
24049,103,2513
24050,101,2654
24051,103,2081
24052,96,2108
24053,107,2271
24054,105,2101
24055,117,2647
24056,111,2353
24057,99,2048
24058,122,2446
24059,104,2475
24060,123,2412
24061,101,2506
24062,114,2488
24063,103,2466
24064,106,2820
24065,109,2585
24066,100,2319
24067,101,2428
24068,101,2703
24069,127,2030
24070,126,2441
24071,114,2144
24072,118,2130
24073,112,2572
24074,114,2305
24075,108,2269
24076,95,2315
24077,99,2069
24078,110,1940
24079,125,2267
24080,107,2296
24081,102,2167
24082,106,2128
24083,104,2346
24084,102,2189
24085,124,2343
24086,109,2393
24087,112,2039
24088,100,2422
24089,108,2009
24090,103,2721
24091,123,2657
24092,108,2620
24093,119,2121
24094,114,2653
24095,97,2684
24096,99,1945
24097,114,2206
24098,115,2794
24099,102,2661
24100,103,2624
24101,108,2141
24102,107,2373
24103,116,2555
24104,116,2667
24105,104,2001
24106,109,2051
24107,113,2631
24108,101,2508
24109,98,2602
24110,119,2197
24111,109,2509
24112,104,2379
24113,115,2504
24114,106,2713
24115,110,1991
24116,109,2758
24117,98,2172
24118,98,2598
24119,111,2652
24120,122,2535
24121,109,2677
24122,98,2353
24123,110,2474
24124,130,2617
24125,104,2653
24126,115,2206
24127,106,2236
24128,104,2260
24129,97,2335
24130,115,1976
24131,106,2301
24132,110,2484
24133,104,2283
24134,107,2382
24135,122,2450
24136,105,2381
24137,99,2329
24138,115,2317
24139,110,2577
24140,123,2252
24141,109,2369
24142,106,2225
24143,107,2225
24144,114,2315
24145,116,2685
24146,101,2163
24147,116,2607
24148,119,2752
24149,117,2536
24150,103,2543
24151,113,2017
24152,100,2298
24153,93,2558
24154,101,2324
24155,112,2423
24156,116,2080
24157,108,2336
24158,114,2475
24159,115,2562
24160,107,2409
24161,115,2682
24162,109,2056
24163,108,2214
24164,109,2423
24165,106,2220
24166,103,2115
24167,99,2232
24168,120,2652
24169,107,2129
24170,114,2581
24171,105,2727
24172,99,2315
24173,103,2704
24174,120,2242
24175,92,2173
24176,123,2621
24177,98,1929
24178,115,1977
24179,109,2215
24180,112,2404
24181,103,2206
24182,104,2191
24183,97,2243
24184,116,2141
24185,115,2393
24186,103,2549
24187,93,2056
24188,107,2663
24189,115,2333
24190,94,2533
24191,99,2309
24192,117,2514
24193,116,2276
24194,111,2553
24195,105,2234
24196,100,2090
24197,108,2688
24198,107,2269
24199,99,2334
24200,106,1724
24201,106,2457
24202,102,2269
24203,119,2327
24204,120,2480
24205,117,2121
24206,98,2410
24207,108,2826
24208,114,2290
24209,97,2545
24210,103,2769
24211,100,2838
24212,111,2870
24213,103,2601
24214,112,2653
24215,92,2511
24216,110,2069
24217,86,2444
24218,123,2459
24219,114,2141
24220,113,2190
24221,111,2737
24222,125,2052
24223,113,2153
24224,96,2272
24225,114,2215
24226,106,2123
24227,99,2340
24228,107,2051
24229,115,2121
24230,94,2360
24231,106,2169
24232,115,2640
24233,122,2142
24234,111,2381
24235,115,2604
24236,104,2236
24237,104,2196
24238,104,2961
24239,104,2366
24240,110,1933
24241,104,2295
24242,106,2443
24243,100,2108
24244,104,2349
24245,98,2616
24246,102,2319
24247,106,2445
24248,120,1933
24249,101,2559
24250,111,2272
24251,107,2410
24252,103,2031
24253,108,2511
24254,109,2288
24255,98,2282
24256,114,2419
24257,116,2508
24258,111,2391
24259,111,2198
24260,105,2233
24261,102,2079
24262,121,2735
24263,107,2242
24264,102,2330
24265,109,2284
24266,117,2565
24267,106,2191
24268,108,2400
24269,115,2522
24270,108,2205
24271,116,2486
24272,108,2499
24273,109,2218
24274,117,2566
24275,116,2426
24276,112,2283
24277,110,2545
24278,111,2099
24279,104,2129
24280,111,1881
24281,116,2885
24282,106,2032
24283,113,2460
24284,109,2742
24285,103,2416
24286,96,2319
24287,100,2074
24288,126,2229
24289,111,2583
24290,99,2678
24291,110,2555
24292,101,2187
24293,107,2322
24294,112,2499
24295,112,2385
24296,117,2250
24297,111,2395
24298,121,2337
24299,110,2334
24300,105,2714
24301,114,1822
24302,114,2461
24303,118,2457
24304,104,2447
24305,102,2324
24306,109,2561
24307,103,1965
24308,94,2272
24309,110,2625
24310,107,2288
24311,110,2399
24312,94,1928
24313,117,2285
24314,110,2544
24315,117,2350
