seed,violations,score
362,198,6978
363,193,6541
364,200,6479
365,206,6975
366,198,6674
367,195,6518
368,181,6517
369,209,6717
370,180,6444
371,183,6735
372,204,6171
373,207,6447
374,202,6354
375,184,6154
376,201,6584
377,197,7400
378,189,6822
379,217,6540
380,198,6350
381,207,6552
382,191,6550
383,207,6101
384,190,6641
385,221,6572
386,185,7333
387,176,6126
388,209,6383
389,207,6812
390,182,6320
391,197,6770
392,191,6982
393,191,7145
394,196,6929
395,217,6864
396,198,6533
397,193,7008
398,201,6193
399,189,6041
400,215,6489
401,215,6501
402,206,6758
403,195,6822
404,190,6735
405,201,5843
406,198,6479
407,207,6754
408,182,6391
409,177,6164
410,196,6138
411,212,6874
412,188,6435
413,209,6511
414,224,6489
415,196,5962
416,193,6555
417,218,6534
418,198,6848
419,203,6866
420,200,6598
421,175,6485
422,188,6066
423,184,6364
424,196,6962
425,180,6272
426,199,6795
427,185,6361
428,195,5838
429,210,6888
430,195,6800
431,194,6035
432,198,6430
433,196,6397
434,211,6764
435,197,6564
436,205,6444
437,184,6103
438,197,6812
439,183,6441
440,198,6430
441,197,6981
442,217,6625
443,187,6562
444,210,7196
445,191,6265
446,187,5897
447,210,6835
448,199,6644
449,199,6411
450,197,6155
451,206,6260
452,200,6590
453,195,6443
454,194,5955
455,199,5941
456,189,6393
457,208,6312
458,199,5836
459,195,6323
460,206,6890
461,217,5865
462,184,6647
463,182,6596
464,200,6587
465,184,6319
466,193,6427
467,192,6780
468,197,6388
469,191,6273
470,188,6569
471,177,6289
472,195,5988
473,208,6184
474,199,6235
475,200,6410
476,181,6396
477,204,6696
478,190,6169
479,202,6511
480,199,6078
481,207,6423
482,205,6643
483,183,6723
484,210,6520
485,193,6533
486,190,6977
487,209,6501
488,187,6420
489,196,6408
490,204,6176
491,182,6086
492,196,6146
493,208,6243
494,190,6265
495,184,6545
496,208,6045
497,184,5944
498,203,6611
499,203,6306
500,194,5961
501,198,6504
502,190,6533
503,208,6514
504,197,6990
505,201,6442
506,212,6305
507,190,6668
508,204,6363
509,204,5965
510,181,6831
511,195,7116
512,216,6235
513,211,6443
514,207,6342
515,220,6252
516,173,6400
517,196,6677
518,195,6518
519,196,6569
520,180,6339
521,189,6675
522,209,6096
523,191,6570
524,211,6231
525,191,6316
526,189,6061
527,209,6942
528,203,6562
529,204,6093
530,214,6593
531,186,6583
532,197,6668
533,205,6401
534,197,6795
535,187,6005
536,190,6224
537,193,6555
538,196,6726
539,198,6280
540,195,6434
541,185,6970
542,210,6556
543,187,5982
544,192,6632
545,186,6707
546,189,6044
547,197,7260
548,187,6626
549,186,6768
550,209,6554
551,195,5972
552,208,6325
553,204,6679
554,205,6065
555,214,6369
556,187,5971
557,181,6296
558,178,6006
559,192,6381
560,206,6665
561,193,6207
562,183,6089
563,203,6338
564,204,6337
565,196,7066
566,198,6870
567,209,6295
568,189,6729
569,209,6515
570,183,6166
571,201,6494
572,192,6492
573,197,6330
574,203,5841
575,218,6707
576,205,5742
577,208,5925
578,195,6791
579,211,6892
580,182,6476
581,200,6549
582,207,6331
583,190,6431
584,211,6383
585,214,6417
586,184,6887
587,196,6341
588,183,5829
589,193,6605
590,206,6406
591,190,6391
592,209,5806
593,171,6012
594,203,6197
595,204,6426
596,189,6698
597,207,6397
598,192,6694
599,207,6400
600,194,6069
601,222,5966
602,204,6501
603,186,6571
604,196,6629
605,210,6867
606,198,6111
607,186,6232
608,183,5668
609,187,6167
610,198,6719
611,196,6512
612,190,7227
613,206,6705
614,195,6360
615,185,6233
616,192,6423
617,185,6065
618,200,6465
619,199,6388
620,195,6471
621,201,6535
622,187,6894
623,187,5877
624,208,6220
625,203,6565
626,194,6200
627,204,6610
628,198,6303
629,199,6107
630,193,6035
631,185,5718
632,176,6763
633,201,6254
634,183,6214
635,192,6038
636,207,6446
637,211,6565
638,187,6336
639,206,6242
640,193,5704
641,189,5918
642,176,6276
643,203,5671
644,193,6482
645,203,6411
646,212,6352
647,204,6435
648,199,6172
649,205,6518
650,196,6188
651,198,6162
652,173,6745
653,184,6127
654,200,6676
655,193,5890
656,204,5800
657,213,5991
658,197,6080
659,195,6435
660,178,6759
661,195,6903
662,179,6537
663,191,6382
664,183,6590
665,206,6285
666,204,6583
667,204,6325
668,204,6739
669,194,7228
670,205,6523
671,183,5910
672,201,6650
673,197,7048
674,195,6550
675,195,6233
676,189,6395
677,197,7150
678,173,6298
679,202,5912
680,212,6530
681,187,6503
682,216,6637
683,187,6854
684,200,6599
685,211,6525
686,207,6495
687,188,5939
688,179,6707
689,182,6198
690,190,6399
691,219,6516
692,188,6667
693,188,6783
694,187,6610
695,188,6206
696,205,5789
697,196,6707
698,209,6267
699,200,6542
700,199,6334
701,193,6559
702,194,6607
703,192,6345
704,209,6389
705,201,6930
706,198,6297
707,196,6001
708,201,6035
709,189,6493
710,185,6890
711,217,6102
712,201,6566
713,188,5880
714,190,6665
715,199,6618
716,206,6906
717,199,6442
718,204,6406
719,179,6311
720,193,6507
721,204,7380
722,206,6272
723,203,6156
724,183,6660
725,220,6686
726,209,6406
727,180,6531
728,185,6099
729,191,6625
730,182,6087
731,195,6896
732,201,6478
733,200,6526
734,196,6292
735,198,7310
736,200,6855
737,213,6870
738,199,6371
739,194,6149
740,192,6042
741,201,6305
742,199,6746
743,210,6150
744,192,6084
745,198,6027
746,212,6350
747,206,6605
748,199,6222
749,186,6135
750,198,6279
751,178,6814
752,210,6162
753,198,6620
754,197,6496
755,195,6233
756,190,6185
757,205,6447
758,204,6573
759,212,6882
760,205,6325
761,186,6566
762,212,6736
763,198,6001
764,232,6169
765,205,5795
766,205,6497
767,186,6406
768,196,5832
769,192,6647
770,181,6950
771,203,6277
772,203,6328
773,216,6282
774,209,5813
775,186,6505
776,204,6108
777,183,6440
778,211,6598
779,201,5873
780,193,6181
781,201,5714
782,215,6324
783,196,6161
784,204,6212
785,195,6196
786,205,5994
787,192,6615
788,191,6247
789,186,6343
790,203,6637
791,196,5475
792,191,5665
793,206,6052
794,201,5806
795,229,5919
796,193,6615
797,197,6489
798,190,6030
799,204,6620
800,201,5900
801,210,6405
802,201,6584
803,215,6593
804,179,6131
805,218,6571
806,195,6104
807,183,6630
808,200,6750
809,204,6766
810,216,6582
811,211,6446
812,186,6449
813,193,6300
814,201,6467
815,201,6089
816,210,6756
817,186,7020
818,204,6467
819,213,6328
820,201,6678
821,196,5780
822,179,6305
823,206,6509
824,195,6252
825,203,6578
826,185,6615
827,198,6980
828,203,6131
829,180,6517
830,205,6219
831,193,6647
832,190,7124
833,195,6116
834,216,6611
835,209,6218
836,210,6672
837,218,6490
838,198,6031
839,188,6002
840,203,6376
841,197,6148
842,205,6918
843,189,6234
844,194,6703
845,191,6347
846,189,6494
847,199,6561
848,194,6552
849,199,6561
850,183,6410
851,185,6166
852,206,6181
853,200,6634
854,212,6225
855,205,6658
856,195,5742
857,186,6427
858,204,6720
859,188,5703
860,184,6111
861,200,6290
862,182,6387
863,189,6237
864,188,6469
865,221,6105
866,206,6596
867,194,5842
868,217,6303
869,193,6423
870,195,6144
871,191,6331
872,187,6766
873,206,6524
874,199,6638
875,198,6026
876,202,6292
877,171,6188
878,190,6227
879,166,6743
880,203,6086
881,204,6736
882,197,6119
883,199,6694
884,202,6689
885,197,6765
886,217,6307
887,191,6277
888,196,6216
889,199,6790
890,214,6900
891,190,6687
892,197,5856
893,188,6670
894,201,5889
895,176,6300
896,194,6452
897,202,6310
898,198,6799
899,201,6019
900,201,6244
901,190,6492
902,223,6663
903,192,6691
904,190,5926
905,178,6104
906,201,6377
907,198,6809
908,207,6637
909,190,6434
910,183,6274
911,170,6652
912,194,6331
913,188,5648
914,188,6356
915,190,6932
916,196,6282
917,203,6472
918,204,5835
919,198,6738
920,186,6622
921,206,6638
922,195,6457
923,188,6326
924,187,5952
925,198,6503
926,190,6282
927,206,5963
928,223,6760
929,190,6432
930,182,6549
931,206,7108
932,199,6234
933,203,6531
934,201,6019
935,200,6381
936,205,6379
937,192,6925
938,193,5976
939,182,6420
940,187,6442
941,192,5887
942,188,6679
943,194,6228
944,220,6938
945,195,6438
946,192,6543
947,206,6770
948,207,6345
949,196,5977
950,202,6655
951,198,6669
952,183,6348
953,197,6435
954,195,6792
955,180,6275
956,190,6377
957,210,6606
958,224,6402
959,199,6438
960,187,5813
961,215,6800
962,196,6462
963,198,6281
964,189,6804
965,212,6037
966,180,6784
967,191,6722
968,197,6188
969,189,6297
970,204,6899
971,195,6756
972,190,6618
973,202,6438
974,189,6384
975,186,6557
976,206,6131
977,194,6074
978,207,6690
979,181,6192
980,195,6001
981,192,6138
982,207,6219
983,200,6058
984,209,5808
985,192,7332
986,212,6369
987,188,5629
988,173,6706
989,202,6032
990,184,6149
991,191,6278
992,198,5851
993,190,6662
994,206,6067
995,195,6123
996,201,6289
997,195,6942
998,184,6326
999,198,6503
1000,190,6824
1001,191,6157
1002,198,6206
1003,186,6855
1004,199,6589
1005,217,6664
1006,182,6216
1007,195,6992
1008,191,6627
1009,203,6231
1010,188,6573
1011,183,6190
1012,199,6645
1013,182,6495
1014,204,6457
1015,189,6411
1016,205,6153
1017,197,6341
1018,198,5436
1019,198,6977
1020,196,6238
1021,205,6531
1022,191,6459
1023,191,6176
1024,208,6217
1025,180,6652
1026,180,6681
1027,198,7020
1028,196,6227
1029,197,6470
1030,186,6264
1031,187,6860
1032,187,6495
1033,214,6221
1034,192,6639
1035,201,6285
1036,186,6423
1037,223,6090
1038,206,6406
1039,219,6419
1040,200,6366
1041,189,6100
1042,233,6319
1043,202,6868
1044,202,6159
1045,207,6707
1046,199,6619
1047,182,6121
1048,186,6363
1049,181,6038
1050,208,6629
1051,208,6186
1052,198,5977
1053,204,6044
1054,199,5926
1055,195,6618
1056,184,6154
1057,184,5734
1058,192,6481
1059,181,6473
1060,206,6375
1061,182,6231
1062,198,6400
1063,204,6876
1064,214,6007
1065,221,6401
1066,203,6269
1067,201,6444
1068,209,5976
1069,185,6167
1070,186,5918
1071,199,6138
1072,212,6917
1073,209,6346
1074,219,6299
1075,199,7279
1076,195,6852
1077,224,7110
1078,196,7043
1079,207,6170
1080,210,6670
1081,230,6272
1082,194,6710
1083,194,6790
1084,194,6464
1085,205,6711
1086,204,6187
1087,205,7199
1088,215,6256
1089,194,6226
1090,186,6402
1091,201,6984
1092,181,6920
1093,198,6621
1094,200,6752
1095,211,6480
1096,211,5954
1097,182,5537
1098,190,5955
1099,218,6130
1100,181,6638
1101,207,6757
1102,197,6403
1103,182,6490
1104,190,5936
1105,194,7044
1106,181,6912
1107,208,6114
1108,186,6658
1109,234,6042
1110,220,6995
1111,215,5829
1112,189,6913
1113,227,6688
1114,201,6246
1115,196,6868
1116,196,6489
1117,208,6442
1118,209,5718
1119,193,6000
1120,202,6913
1121,189,6581
1122,190,6283
1123,205,6227
1124,194,6234
1125,197,7000
1126,191,6347
1127,186,6335
1128,178,6498
1129,202,6214
1130,180,6563
1131,202,6491
1132,193,6688
1133,196,6265
1134,191,6983
1135,207,6475
1136,196,6324
1137,222,7042
1138,201,6454
1139,191,6778
1140,208,6146
1141,170,6080
1142,213,6751
1143,210,6353
1144,187,6410
1145,203,6860
1146,173,7054
1147,185,6349
1148,204,6369
1149,197,5921
1150,208,6557
1151,193,6576
1152,190,6331
1153,186,6657
1154,205,6138
1155,201,6847
1156,187,6440
1157,201,6884
1158,214,6423
1159,181,6111
1160,176,6552
1161,201,6550
1162,175,6595
1163,196,6344
1164,200,5958
1165,186,6004
1166,201,6762
1167,204,6579
1168,195,6360
1169,176,5926
1170,182,6541
1171,182,6019
1172,187,5876
1173,200,6697
1174,194,6377
1175,221,6876
1176,197,6370
1177,182,6350
1178,191,6175
1179,181,5879
1180,202,6384
1181,194,6558
1182,202,6673
1183,191,6112
1184,201,6355
1185,195,6530
1186,182,6671
1187,206,6171
1188,225,6405
1189,186,6038
1190,187,6635
1191,220,6311
1192,182,6614
1193,185,6525
1194,183,6731
1195,202,6698
1196,190,6802
1197,190,6712
1198,189,6681
1199,197,6486
1200,195,6444
1201,197,6303
1202,189,6536
1203,200,6227
1204,204,6659
1205,190,6610
1206,205,6352
1207,209,6098
1208,204,6365
1209,193,6360
1210,201,6603
1211,217,6564
1212,205,6622
1213,186,5914
1214,191,6190
1215,206,6490
1216,215,6508
1217,200,6332
1218,162,6344
1219,193,6764
1220,203,6751
1221,203,6656
1222,200,7068
1223,194,6226
1224,192,6362
1225,204,6209
1226,183,6316
1227,192,6123
1228,187,6533
1229,211,5861
1230,194,6627
1231,195,6528
1232,199,7114
1233,200,6394
1234,185,6409
1235,206,6886
1236,194,6808
1237,191,5988
1238,187,6720
1239,178,6638
1240,198,5933
1241,207,6234
1242,192,6413
1243,205,6724
1244,199,6077
1245,199,6230
1246,227,6551
1247,185,6217
1248,203,6394
1249,212,6206
1250,208,6973
1251,207,6895
1252,182,6898
1253,203,6262
1254,222,6559
1255,204,6211
1256,181,6155
1257,199,6146
1258,193,5863
1259,207,6229
1260,209,6097
1261,187,6584
1262,199,6096
1263,222,6598
1264,202,6517
1265,196,6209
1266,199,6727
1267,201,5921
1268,160,6201
1269,216,7062
1270,212,6783
1271,185,6085
1272,195,6633
1273,204,5991
1274,196,6804
1275,198,6211
1276,180,6817
1277,197,6993
1278,192,6122
1279,195,6642
1280,193,6772
1281,196,6222
1282,194,6924
1283,201,6398
1284,200,6156
1285,209,6494
1286,215,7102
1287,192,6161
1288,199,6319
1289,203,6558
1290,196,6882
1291,193,6082
1292,216,6294
1293,201,6886
1294,191,6456
1295,210,6134
1296,193,6214
1297,187,6417
1298,187,6154
1299,184,6619
1300,203,6352
1301,190,6836
1302,182,6247
1303,209,6570
1304,187,6533
1305,189,6404
1306,190,6529
1307,202,6522
1308,183,6157
1309,207,6894
1310,202,6230
1311,196,6298
1312,199,6648
1313,210,6756
1314,211,5997
1315,205,6571
1316,192,5693
1317,184,6256
1318,204,6298
1319,202,5913
1320,188,6829
1321,200,6779
1322,194,7198
1323,201,6150
1324,184,6174
1325,184,6154
1326,197,6844
1327,226,6266
1328,192,6412
1329,199,6424
1330,207,6119
1331,211,6609
1332,203,6437
1333,194,7325
1334,207,6729
1335,188,6511
1336,186,5789
1337,212,6793
1338,184,6336
1339,196,6034
1340,193,6173
1341,188,6216
1342,196,6091
1343,198,6467
1344,189,6456
1345,203,6886
1346,196,5879
1347,192,6498
1348,212,7012
1349,223,6772
1350,197,6290
1351,197,5860
1352,199,5925
1353,185,6482
1354,211,6849
1355,203,6723
1356,205,6376
1357,180,6738
1358,188,6435
1359,195,6297
1360,201,5711
1361,204,6522
1362,206,5623
1363,201,6264
1364,202,6056
1365,201,6740
1366,196,6242
1367,212,6299
1368,187,6787
1369,198,6988
1370,206,6371
1371,190,5982
1372,193,6457
1373,187,6313
1374,189,6787
1375,203,6201
1376,212,6495
1377,187,6310
1378,202,5827
1379,188,6015
1380,206,6383
1381,199,6657
1382,206,6043
1383,194,5846
1384,197,6615
1385,211,6233
1386,186,6213
1387,214,6557
1388,209,6218
1389,209,6470
1390,185,6140
1391,165,6752
1392,194,6775
1393,189,6254
1394,208,6139
1395,198,6362
1396,205,5543
1397,202,6506
1398,196,6137
1399,214,6294
1400,200,6405
1401,211,6704
1402,198,6369
1403,210,5862
1404,200,6543
1405,212,6471
1406,213,6526
1407,203,6619
1408,197,5906
1409,198,6741
1410,186,6412
1411,213,6407
1412,194,6309
1413,205,6447
1414,187,5984
1415,203,6236
1416,189,6809
1417,212,6542
1418,193,6291
1419,188,6288
1420,201,6649
1421,213,6731
1422,200,6591
1423,181,6236
1424,193,6335
1425,193,6740
1426,209,6588
1427,208,5670
1428,198,6707
1429,208,6771
1430,193,6716
1431,202,6786
1432,213,6252
1433,204,6445
1434,207,6845
1435,189,6385
1436,193,6953
1437,197,6171
1438,183,5838
1439,197,7093
1440,192,6664
1441,188,6178
1442,181,6569
1443,205,6085
1444,177,6511
1445,193,6443
1446,178,6070
1447,193,6393
1448,186,7109
1449,210,6254
1450,200,6661
1451,196,6562
1452,187,5910
1453,201,6731
1454,178,5781
1455,189,5840
1456,207,6365
1457,199,6620
1458,204,6594
1459,184,6675
1460,176,6224
1461,221,6295
1462,203,6217
1463,207,6423
1464,218,6132
1465,198,6534
1466,202,6250
1467,207,6242
1468,195,6420
1469,185,6582
1470,197,6586
1471,199,6080
1472,216,6478
1473,224,6746
1474,189,6581
1475,208,6564
1476,172,6304
1477,210,6012
1478,195,6356
1479,208,6615
1480,207,6510
1481,200,6297
1482,170,6835
1483,199,7023
1484,209,6454
1485,198,6228
1486,209,6068
1487,180,6217
1488,203,5931
1489,182,5849
1490,215,6067
1491,206,6019
1492,219,6838
1493,204,6382
1494,205,6622
1495,186,5848
1496,183,6353
1497,199,6047
1498,206,6637
1499,213,5971
1500,211,5997
1501,215,6332
1502,193,6352
1503,210,6481
1504,182,5883
1505,211,6502
1506,204,6378
1507,228,6938
1508,187,6467
1509,196,6693
1510,195,6418
1511,196,5932
1512,211,7085
1513,206,5590
1514,206,6562
1515,199,6362
1516,200,6441
1517,205,6340
1518,194,6159
1519,203,6337
1520,212,6610
1521,196,7173
1522,201,6076
1523,201,6146
1524,190,6439
1525,196,6197
1526,195,6339
1527,197,6345
1528,190,6473
1529,186,6172
1530,218,6370
1531,186,6015
1532,200,6514
1533,192,6648
1534,207,6476
1535,204,6005
1536,196,5954
1537,191,6544
1538,190,6607
1539,208,6403
1540,231,6407
1541,202,6443
1542,202,6366
1543,192,6769
1544,217,6276
1545,206,6133
1546,208,6384
1547,195,6258
1548,196,6533
1549,209,6493
1550,205,7024
1551,208,6673
1552,207,6050
1553,207,6039
1554,207,6135
1555,187,6022
1556,214,6034
1557,211,5751
1558,174,6476
1559,203,6314
1560,193,5543
1561,187,6325
1562,197,6104
1563,205,6532
1564,199,6629
1565,223,7133
1566,207,6530
1567,204,6490
1568,181,6520
1569,218,6125
1570,198,6378
1571,202,6548
1572,188,6428
1573,190,5864
1574,179,6667
1575,193,5683
1576,214,6183
1577,214,6506
1578,197,6586
1579,212,6878
1580,189,5926
1581,200,6525
1582,192,6164
1583,212,6145
1584,189,6403
1585,176,6987
1586,206,6344
1587,213,5380
1588,186,6047
1589,192,6525
1590,183,6417
1591,187,6574
1592,189,6873
1593,202,6291
1594,205,6307
1595,221,6159
1596,202,6462
1597,195,6438
1598,195,6053
1599,205,6245
1600,202,6646
1601,214,6504
1602,222,6526
1603,210,6717
1604,183,5382
1605,205,6317
1606,220,6826
1607,204,6291
1608,218,6607
1609,194,6149
1610,197,6326
1611,199,6256
1612,202,5954
1613,190,6536
1614,195,6619
1615,193,6774
1616,212,6822
1617,201,6358
1618,193,6111
1619,205,6457
1620,198,6335
1621,194,6720
1622,187,5872
1623,192,6394
1624,195,6468
1625,206,6895
1626,186,5961
1627,205,6441
1628,198,6372
1629,194,6194
1630,181,5650
1631,188,6279
1632,190,6566
1633,200,6584
1634,195,6519
1635,204,6305
1636,196,6231
1637,175,6589
1638,197,6260
1639,213,6432
1640,200,6689
1641,215,6616
1642,211,6368
1643,192,6425
1644,183,5822
1645,201,6610
1646,193,6511
1647,216,6466
1648,193,6311
1649,198,6723
1650,189,6371
1651,205,6773
1652,219,6047
1653,199,6505
1654,195,6305
1655,211,6897
1656,176,6573
1657,213,6516
1658,214,6446
1659,203,6459
1660,202,6592
1661,199,6407
1662,194,6433
1663,193,5820
1664,210,6218
1665,187,6839
1666,198,7312
1667,207,6582
1668,209,6137
1669,198,6204
1670,193,6557
1671,200,6216
1672,198,6772
1673,201,6493
1674,200,6258
1675,201,6101
1676,210,6342
1677,218,7001
1678,185,6615
1679,191,6459
1680,194,6828
1681,203,6096
1682,186,6269
1683,195,6422
1684,193,6617
1685,201,6564
1686,200,6190
1687,166,7246
1688,193,6462
1689,205,6895
1690,212,5940
1691,190,6340
1692,180,6459
1693,203,5598
1694,176,6205
1695,196,6746
1696,206,6459
1697,200,6454
1698,205,6248
1699,211,5691
1700,199,6623
1701,177,6075
1702,198,6054
1703,193,5835
1704,194,6257
1705,215,6149
1706,207,6797
1707,183,6690
1708,201,6385
1709,210,6299
1710,204,6406
1711,186,6391
1712,194,7206
1713,214,6165
1714,201,6486
1715,213,7235
1716,219,6458
1717,209,6517
1718,202,6618
1719,185,6387
1720,195,6172
1721,190,6555
1722,182,5756
1723,204,6803
1724,186,6064
1725,188,6995
1726,220,6678
1727,189,5496
1728,194,6617
1729,189,7181
1730,178,5979
1731,203,6844
1732,202,6316
1733,194,5992
1734,198,6295
1735,191,6344
1736,164,6597
1737,197,6249
1738,195,6485
1739,194,6167
1740,184,6548
1741,188,5553
1742,199,7112
1743,195,6465
1744,207,6133
1745,186,6355
1746,186,5664
1747,199,5963
1748,205,6655
1749,200,6624
1750,201,6664
1751,195,6400
1752,193,6028
1753,186,6848
1754,184,6267
1755,193,6510
1756,202,6943
1757,198,6953
1758,193,7032
1759,191,6102
1760,198,6628
1761,199,6050
1762,212,6162
1763,182,6535
1764,179,6650
1765,218,6791
1766,200,6509
1767,197,6484
1768,194,6658
1769,197,5818
1770,201,6647
1771,203,6224
1772,204,6064
1773,190,5981
1774,190,6471
1775,189,6501
1776,197,5819
1777,172,6221
1778,208,6348
1779,189,6242
1780,206,5873
1781,196,6788
1782,203,6032
1783,187,6319
1784,218,6306
1785,193,6420
1786,226,5852
1787,206,6323
1788,195,6267
1789,178,6316
1790,217,6738
1791,211,6851
1792,202,6630
1793,191,6472
1794,189,6300
1795,195,5751
1796,184,6530
1797,179,5731
1798,201,6552
1799,210,6220
1800,201,6398
1801,208,6328
1802,207,6711
1803,191,6464
1804,202,6373
1805,189,5680
1806,206,7151
1807,192,6871
1808,195,6664
1809,203,6493
1810,191,6578
1811,210,6286
1812,194,6347
1813,177,6497
1814,187,6180
1815,192,6408
1816,193,6952
1817,208,6972
1818,193,6093
1819,200,6208
1820,196,6403
1821,213,6277
1822,181,6569
1823,199,6541
1824,194,7060
1825,195,6189
1826,174,6315
1827,201,5960
1828,186,6342
1829,194,6594
1830,205,6731
1831,201,6622
1832,207,6270
1833,200,6724
1834,195,5926
1835,217,6650
1836,204,6541
1837,182,6134
1838,201,6881
1839,212,6018
1840,204,6738
1841,200,6949
1842,191,6715
1843,187,6501
1844,190,6192
1845,202,6645
1846,196,6051
1847,173,6124
1848,196,6172
1849,204,6941
1850,205,6458
1851,183,6640
1852,202,6271
1853,200,6264
1854,201,6523
1855,222,5851
1856,209,6501
1857,179,6628
1858,208,6602
1859,176,6132
1860,215,6243
1861,183,6874
1862,182,6740
1863,207,5864
1864,189,6696
1865,203,6504
1866,196,6299
1867,200,6570
1868,206,6263
1869,228,6852
1870,190,6230
1871,188,6940
1872,194,6846
